5,6,87
23,24,87
7,8,87
1,24,87
12,16,87
3,4,87
21,22,87
19,20,87
28,29,88
2,20,88
1,2,88
9,10,88
13,14,88
27,28,88
17,18,88
5,6,88
23,24,88
4,24,88
12,16,88
21,22,88
19,20,88
28,30,88
9,10,89
13,14,89
17,18,89
5,6,89
23,24,89
7,8,89
19,20,89
28,30,89
28,29,90
27,29,90
29,30,90
2,5,90
2,6,90
1,2,90
13,14,90
27,28,90
8,9,90
5,6,90
1,5,90
25,26,90
14,23,90
23,24,90
1,6,90
21,22,90
19,20,90
29,30,91
13,14,91
5,6,91
7,8,91
23,24,91
18,19,91
19,20,91
28,29,92
29,30,92
27,29,92
33,34,92
9,10,92
17,19,92
5,6,92
23,24,92
12,16,92
18,19,92
21,22,92
19,20,92
33,34,93
13,14,93
9,10,93
23,24,93
28,29,93
29,30,93
21,22,93
19,20,93
28,30,93
33,34,94
9,10,94
3,4,94
23,24,94
12,16,94
28,29,94
29,30,94
21,22,94
28,30,94
28,29,95
29,30,95
33,34,95
9,10,95
13,14,95
25,26,95
23,24,95
3,23,95
12,16,95
21,22,95
19,20,95
28,30,95
28,29,96
29,30,96
13,14,96
27,30,96
17,18,96
25,26,96
3,23,96
4,23,96
12,16,96
21,22,96
19,20,96
28,30,96
33,34,97
13,14,97
27,29,97
9,10,97
17,18,97
15,23,97
15,18,97
3,23,97
25,26,97
28,29,97
21,22,97
28,29,98
33,34,98
15,33,98
9,10,98
23,24,98
3,23,98
25,26,98
3,18,98
3,4,98
21,29,99
33,34,99
17,24,99
4,17,99
25,26,99
23,24,99
18,24,99
3,23,99
21,22,99
23,24,100
33,34,100
25,26,100
3,4,100
28,29,100
21,28,100
21,22,100
9,10,101
13,14,101
27,28,101
31,32,101
25,26,101
7,8,101
13,14,102
25,26,102
7,8,102
23,24,102
21,22,102
13,14,103
27,28,103
17,26,103
31,32,103
25,26,103
23,24,103
18,23,103
12,16,103
21,22,103
23,24,104
33,34,104
10,16,104
13,14,104
27,28,104
25,26,104
7,8,104
13,14,105
27,28,105
3,31,105
25,26,105
3,4,105
21,22,105
4,23,106
35,36,106
26,33,106
36,37,106
27,28,106
25,26,106
3,4,106
7,8,106
26,34,106
21,22,106
23,24,107
4,23,107
33,34,107
13,14,107
9,10,107
25,26,107
3,4,107
23,33,108
33,34,108
24,33,108
27,28,108
31,32,108
4,23,108
3,4,108
23,24,108
8,38,108
25,26,108
28,29,109
33,34,109
13,14,109
37,39,109
40,41,109
40,42,109
23,24,109
3,23,109
3,4,109
25,26,109
41,42,109
35,43,110
35,37,110
41,42,110
13,14,110
25,26,110
3,4,110
23,24,110
35,44,111
33,34,111
13,14,111
39,44,111
8,40,111
36,40,111
25,26,111
3,4,111
7,8,111
23,24,111
21,36,111
36,42,111
8,42,111
21,22,111
33,34,112
39,43,112
36,43,112
40,43,112
13,14,112
39,44,112
45,46,112
8,40,112
36,40,112
3,4,112
7,8,112
23,24,112
36,44,112
8,44,112
25,26,112
41,44,112
33,34,113
42,43,113
40,43,113
36,43,113
39,41,113
39,44,113
39,42,113
45,46,113
40,41,113
40,42,113
7,8,113
23,24,113
3,24,113
36,42,113
36,44,113
3,4,113
21,22,113
29,30,114
33,34,114
39,44,114
37,44,114
42,43,114
36,43,114
39,41,114
45,46,114
36,40,114
25,26,114
23,24,114
36,42,114
3,4,114
21,22,114
35,42,115
35,36,115
17,33,115
39,44,115
13,14,115
45,46,115
3,4,115
23,24,115
36,42,115
21,22,115
25,26,115
35,42,116
35,43,116
33,34,116
18,33,116
42,43,116
36,42,116
41,43,116
13,14,116
40,41,116
25,26,116
23,24,116
18,34,116
3,4,116
21,22,116
23,24,117
4,23,117
35,42,117
35,43,117
33,34,117
42,43,117
36,42,117
47,48,117
47,49,117
45,46,117
48,50,117
48,49,117
25,26,117
28,29,117
10,38,117
3,4,117
21,22,117
23,24,118
35,36,118
33,34,118
47,50,118
47,48,118
47,51,118
47,49,118
36,43,118
45,46,118
50,51,118
48,51,118
49,51,118
36,40,118
48,50,118
48,49,118
37,44,118
3,4,118
49,50,118
25,26,118
21,22,118
23,24,119
4,23,119
35,43,119
33,34,119
37,44,119
47,50,119
47,48,119
47,51,119
47,49,119
13,14,119
45,46,119
9,26,119
9,25,119
50,51,119
48,51,119
49,51,119
48,50,119
48,49,119
49,50,119
25,26,119
3,4,119
21,22,119
23,24,120
35,42,120
35,36,120
33,34,120
37,44,120
36,44,120
17,18,120
42,43,120
40,43,120
13,14,120
9,26,120
9,10,120
50,51,120
48,51,120
40,42,120
48,49,120
25,26,120
49,50,120
3,4,120
21,22,120
35,42,121
35,36,121
42,43,121
36,43,121
13,14,121
39,46,121
36,39,121
40,42,121
31,32,121
23,24,121
3,4,121
41,42,121
21,22,121
25,26,121
23,24,122
35,42,122
35,40,122
17,21,122
36,43,122
13,14,122
27,29,122
39,42,122
49,51,122
40,42,122
49,50,122
18,21,122
3,4,122
52,53,122
25,26,122
29,31,123
28,29,123
27,29,123
35,42,123
35,40,123
39,44,123
40,42,123
17,21,123
17,22,123
17,18,123
36,43,123
13,14,123
27,28,123
27,30,123
27,31,123
52,53,123
49,51,123
30,31,123
25,26,123
23,24,123
3,23,123
3,4,123
21,22,123
23,24,124
3,23,124
4,23,124
35,42,124
35,40,124
39,44,124
17,18,124
47,50,124
36,43,124
13,14,124
45,46,124
40,42,124
25,26,124
3,4,124
29,30,124
23,24,125
3,23,125
35,39,125
35,42,125
35,40,125
39,44,125
17,18,125
47,50,125
45,47,125
47,51,125
36,43,125
27,29,125
27,28,125
39,42,125
37,39,125
45,46,125
50,51,125
40,42,125
52,53,125
3,4,125
29,30,125
18,21,125
54,55,125
25,26,125
28,30,125
35,42,126
35,40,126
39,44,126
36,43,126
27,28,126
45,46,126
45,49,126
40,42,126
52,53,126
25,26,126
23,24,126
3,23,126
54,55,126
55,56,126
3,4,126
28,30,126
3,23,127
4,23,127
35,42,127
29,30,127
28,30,127
47,50,127
41,43,127
48,50,127
48,49,127
27,28,127
39,44,127
45,52,127
49,51,127
40,42,127
52,53,127
25,26,127
3,4,127
49,50,127
21,22,127
23,24,128
35,42,128
35,40,128
28,30,128
47,48,128
27,28,128
37,39,128
39,44,128
49,51,128
40,42,128
52,53,128
25,26,128
3,4,128
48,50,128
49,50,128
3,24,128
54,55,128
21,22,128
35,39,129
35,42,129
35,43,129
28,30,129
40,42,129
16,17,129
41,43,129
36,43,129
40,43,129
13,14,129
27,28,129
37,39,129
39,44,129
31,32,129
4,23,129
3,4,129
54,56,129
23,24,129
25,26,129
12,16,129
52,53,129
3,23,130
35,39,130
35,42,130
35,43,130
33,34,130
39,44,130
16,17,130
36,43,130
13,14,130
45,46,130
49,51,130
52,53,130
25,26,130
3,4,130
12,16,130
28,29,130
54,56,130
21,22,130
28,30,130
23,24,131
3,23,131
4,23,131
35,39,131
35,42,131
28,30,131
21,22,131
16,17,131
47,48,131
41,43,131
36,43,131
40,43,131
13,14,131
39,41,131
39,44,131
45,46,131
49,51,131
48,50,131
48,49,131
25,26,131
3,24,131
4,24,131
12,16,131
3,4,131
52,53,131
41,42,131
41,44,131
23,24,132
3,23,132
39,44,132
16,17,132
47,48,132
36,43,132
37,39,132
45,53,132
45,55,132
52,53,132
36,52,132
25,26,132
3,24,132
36,42,132
12,16,132
46,55,132
3,4,132
23,24,133
3,23,133
35,42,133
35,40,133
39,44,133
41,44,133
41,43,133
36,43,133
27,30,133
45,52,133
45,46,133
40,42,133
46,52,133
52,55,133
52,53,133
3,4,133
54,56,133
3,24,133
12,16,133
13,14,133
21,22,133
53,55,133
25,26,133
23,24,134
3,23,134
4,23,134
35,39,134
35,40,134
21,22,134
43,53,134
13,14,134
27,28,134
39,44,134
45,53,134
45,52,134
9,10,134
49,51,134
52,53,134
25,26,134
3,4,134
12,16,134
12,16,135
39,44,135
57,58,135
57,59,135
57,60,135
58,59,135
59,60,135
13,14,135
27,28,135
27,30,135
39,53,135
45,46,135
9,10,135
49,51,135
25,26,135
23,24,135
3,23,135
58,60,135
46,56,135
3,4,135
21,22,135
35,39,136
39,44,136
21,22,136
59,60,136
57,59,136
57,58,136
57,60,136
13,14,136
39,52,136
45,56,136
45,46,136
36,52,136
40,52,136
25,26,136
3,4,136
23,24,136
58,60,136
23,24,137
3,23,137
35,41,137
28,30,137
39,43,137
57,58,137
57,59,137
58,59,137
59,60,137
13,14,137
39,53,137
39,44,137
44,45,137
45,46,137
9,10,137
49,51,137
25,26,137
48,50,137
54,56,137
3,4,137
21,22,137
58,59,138
57,58,138
23,24,138
3,23,138
17,55,138
43,53,138
43,44,138
57,60,138
59,60,138
13,14,138
44,45,138
45,46,138
49,51,138
3,4,138
54,56,138
21,22,138
44,53,138
35,44,139
28,30,139
27,30,139
57,59,139
43,53,139
57,60,139
13,14,139
27,28,139
27,49,139
45,52,139
44,45,139
45,46,139
28,51,139
36,52,139
44,52,139
52,53,139
23,24,139
54,56,139
58,60,139
3,4,139
28,49,139
57,58,140
33,34,140
44,52,140
39,43,140
13,14,140
45,46,140
4,24,140
3,4,140
23,24,140
18,24,140
3,23,140
25,26,140
10,26,140
21,28,140
23,24,141
3,23,141
23,27,141
33,34,141
28,30,141
27,30,141
39,43,141
57,58,141
27,28,141
44,45,141
9,10,141
25,26,141
18,25,141
3,4,141
44,52,141
33,34,142
21,22,142
39,43,142
13,14,142
4,27,142
40,52,142
25,26,142
23,24,142
3,23,142
58,60,142
18,55,142
3,4,142
33,34,143
44,52,143
39,43,143
57,58,143
57,60,143
17,45,143
41,52,143
40,52,143
3,4,143
23,24,143
23,25,143
58,60,143
25,26,143
13,14,143
28,30,143
35,52,144
33,34,144
13,44,144
37,44,144
17,52,144
43,53,144
42,43,144
40,43,144
57,58,144
57,60,144
59,60,144
13,14,144
39,40,144
9,10,144
40,52,144
40,60,144
3,4,144
23,24,144
18,23,144
52,60,144
25,26,144
21,22,144
21,25,144
22,25,144
35,52,145
33,34,145
21,22,145
22,26,145
22,25,145
42,43,145
13,53,145
13,52,145
13,14,145
39,40,145
45,46,145
52,53,145
21,25,145
25,26,145
4,10,145
36,41,145
21,26,145
61,62,145
40,42,145
23,24,146
33,53,146
33,52,146
28,30,146
27,30,146
42,43,146
27,28,146
39,42,146
45,46,146
9,18,146
40,42,146
25,26,146
10,26,146
41,42,146
13,60,146
21,22,146
3,26,146
34,60,146
61,62,146
14,60,146
23,24,147
35,44,147
33,34,147
13,33,147
28,30,147
58,59,147
57,59,147
57,58,147
13,14,147
27,28,147
39,56,147
45,46,147
9,10,147
25,26,147
34,56,147
54,62,147
54,60,147
54,61,147
21,22,147
61,62,147
23,24,148
33,34,148
13,33,148
21,22,148
17,56,148
47,50,148
47,48,148
41,43,148
57,58,148
13,14,148
45,46,148
9,56,148
9,61,148
52,53,148
10,54,148
54,56,148
58,60,148
18,46,148
44,56,148
41,42,148
14,34,148
61,62,148
23,48,149
14,33,149
33,34,149
13,33,149
41,43,149
36,43,149
42,43,149
57,60,149
13,34,149
13,14,149
45,46,149
25,26,149
3,4,149
49,50,149
14,34,149
61,62,149
63,64,150
23,24,150
14,33,150
33,34,150
13,33,150
57,59,150
41,43,150
42,43,150
13,34,150
13,14,150
18,45,150
45,46,150
25,26,150
28,29,150
54,56,150
52,53,150
21,22,150
14,34,150
63,64,151
23,24,151
14,33,151
33,34,151
13,33,151
42,43,151
39,57,151
13,34,151
13,14,151
18,45,151
9,10,151
49,51,151
52,53,151
14,34,151
61,62,151
63,64,152
23,24,152
14,33,152
33,34,152
13,33,152
42,43,152
57,62,152
57,60,152
59,60,152
13,14,152
13,34,152
39,62,152
18,45,152
52,53,152
54,56,152
14,34,152
16,61,152
60,62,152
14,33,153
33,34,153
13,33,153
39,44,153
21,22,153
47,48,153
57,59,153
57,60,153
13,14,153
13,34,153
18,45,153
49,51,153
52,53,153
23,24,153
54,56,153
25,26,153
14,34,153
61,62,153
55,60,153
58,60,154
63,64,154
14,33,154
33,34,154
13,33,154
57,59,154
47,48,154
13,34,154
13,14,154
39,52,154
9,10,154
49,51,154
37,44,154
23,24,154
54,56,154
25,26,154
50,61,154
21,22,154
14,34,154
61,62,154
63,64,155
14,33,155
33,34,155
13,33,155
65,66,155
37,44,155
47,50,155
47,48,155
42,43,155
57,58,155
57,59,155
57,60,155
48,50,155
45,46,155
9,10,155
49,51,155
23,24,155
18,58,155
13,14,155
13,34,155
14,34,155
14,33,156
33,34,156
13,33,156
65,66,156
41,42,156
57,59,156
57,58,156
57,60,156
13,34,156
13,14,156
27,28,156
45,46,156
9,10,156
49,51,156
52,53,156
25,26,156
48,50,156
23,24,156
58,60,156
54,56,156
21,49,156
14,34,156
58,59,157
58,60,157
14,33,157
33,34,157
13,33,157
65,66,157
41,43,157
40,43,157
57,60,157
13,34,157
13,14,157
39,60,157
18,39,157
45,46,157
9,10,157
49,51,157
52,53,157
25,26,157
12,16,157
3,4,157
21,22,157
14,34,157
14,33,158
33,34,158
13,33,158
65,66,158
21,22,158
57,59,158
59,60,158
46,59,158
40,43,158
13,34,158
13,14,158
45,46,158
18,52,158
25,26,158
23,24,158
3,4,158
21,54,158
14,34,158
61,62,158
14,33,159
33,34,159
13,33,159
57,60,159
59,60,159
13,14,159
13,34,159
52,53,159
10,52,159
52,60,159
46,52,159
9,10,159
25,26,159
3,4,159
23,24,159
58,60,159
45,46,159
41,42,159
14,34,159
61,62,159
33,34,160
13,33,160
65,66,160
17,18,160
47,50,160
57,60,160
59,60,160
13,34,160
21,39,160
39,56,160
9,10,160
25,26,160
23,50,160
3,4,160
21,22,160
61,62,160
52,58,161
16,63,161
65,66,161
10,65,161
59,60,161
57,59,161
47,50,161
53,57,161
57,60,161
52,53,161
17,18,161
25,26,161
10,66,161
21,56,161
21,22,161
53,60,161
63,64,162
59,60,162
57,59,162
41,43,162
42,43,162
40,43,162
52,57,162
57,60,162
17,18,162
52,53,162
52,60,162
52,58,162
22,54,162
54,56,162
23,24,162
58,60,162
18,66,162
41,42,162
21,22,162
61,62,162
57,59,163
52,53,163
18,52,163
3,4,163
23,24,163
41,42,163
61,62,163
63,64,164
16,63,164
65,66,164
28,30,164
30,52,164
42,43,164
36,42,164
21,39,164
9,10,164
49,51,164
23,24,164
3,12,165
63,64,165
23,24,165
35,43,165
65,66,165
58,59,165
57,58,165
30,52,165
12,16,166
3,12,166
29,30,166
35,42,166
44,52,166
44,61,166
48,50,166
39,56,166
52,56,166
52,61,166
23,24,166
36,42,166
56,61,166
25,26,166
3,16,166
35,42,167
35,43,167
65,66,167
42,43,167
17,42,167
41,43,167
40,43,167
27,28,167
39,44,167
44,52,167
48,51,167
48,50,167
25,26,167
23,24,167
54,56,167
23,24,168
65,66,168
37,44,168
59,60,168
57,59,168
36,43,168
40,43,168
17,43,168
27,29,168
27,28,168
27,30,168
50,51,168
26,51,168
28,29,168
29,30,168
58,60,168
52,54,168
36,66,168
23,24,169
23,26,169
36,44,169
47,48,169
57,58,169
57,59,169
58,59,169
26,59,169
59,60,169
27,29,169
27,28,169
39,61,169
45,46,169
50,51,169
49,51,169
40,52,169
28,29,169
52,54,169
58,60,169
52,62,169
28,29,170
58,59,170
59,60,170
57,59,170
47,48,170
57,60,170
50,51,170
17,52,170
25,26,170
23,24,170
58,60,170
26,49,170
44,62,170
28,29,171
35,44,171
39,44,171
47,48,171
57,60,171
50,51,171
17,66,171
23,24,171
52,66,171
25,26,171
35,42,172
41,43,172
42,43,172
57,58,172
57,60,172
27,54,172
50,51,172
17,52,172
25,26,172
67,68,172
28,54,172
54,56,172
18,52,172
28,56,172
23,60,173
47,48,173
57,58,173
58,59,173
36,39,173
17,52,173
18,52,173
25,26,173
67,68,173
26,49,173
61,62,173
28,29,174
65,66,174
9,10,174
59,60,174
47,48,174
57,58,174
57,60,174
39,40,174
52,53,174
58,60,174
67,68,174
23,24,175
35,39,175
35,43,175
47,48,175
39,43,175
42,43,175
57,58,175
57,59,175
57,60,175
36,39,175
67,68,175
26,50,175
28,29,175
26,49,175
23,24,176
35,43,176
9,10,176
47,48,176
57,58,176
26,57,176
27,28,176
51,55,176
17,18,176
18,52,176
25,26,176
67,68,176
28,29,176
29,30,176
49,50,176
28,30,176
23,24,177
39,65,177
28,30,177
47,48,177
42,43,177
57,58,177
57,60,177
27,28,177
39,66,177
39,42,177
52,53,177
52,56,177
17,56,177
28,29,177
53,56,177
49,50,177
27,29,178
65,66,178
28,42,178
47,48,178
57,60,178
58,59,178
27,28,178
37,44,178
67,68,178
49,50,178
23,24,178
56,60,178
10,21,178
61,62,178
63,64,179
23,24,179
65,66,179
29,42,179
47,48,179
39,43,179
58,59,179
25,52,179
51,61,179
25,26,179
67,68,179
49,50,179
37,44,179
61,62,179
44,48,180
37,44,180
58,59,180
47,50,180
48,51,180
49,51,180
48,50,180
25,26,180
67,68,180
49,50,180
23,24,181
65,66,181
47,50,181
57,59,181
58,59,181
48,51,181
48,50,181
25,26,181
67,68,181
61,62,181
37,44,182
57,59,182
45,46,182
25,26,182
67,68,182
18,53,182
43,58,183
57,59,183
57,60,183
45,46,183
51,62,183
24,52,183
25,26,183
67,68,183
23,24,183
58,60,183
49,50,183
23,24,184
35,41,184
44,54,184
39,57,184
57,60,184
58,59,184
45,46,184
49,51,184
52,62,184
67,68,184
54,56,184
25,26,184
28,29,184
29,58,185
28,29,185
29,30,185
35,39,185
58,59,185
57,59,185
57,58,185
45,46,185
9,10,185
50,52,185
25,26,185
58,60,185
18,53,185
54,56,185
40,42,185
37,44,185
23,24,186
65,66,186
58,59,186
59,60,186
57,59,186
57,58,186
57,60,186
27,29,186
9,10,186
50,52,186
25,26,186
58,66,186
58,60,186
58,65,187
58,59,187
58,60,187
57,58,187
28,29,187
27,29,187
10,26,187
9,10,187
37,44,187
59,60,187
57,59,187
57,60,187
27,28,187
27,30,187
25,26,187
28,30,187
29,30,188
65,66,188
28,30,188
59,66,188
58,59,188
39,44,188
9,10,188
25,26,188
41,42,188
41,44,188
69,70,188
37,44,188
35,39,189
35,43,189
35,44,189
65,66,189
9,10,189
39,44,189
43,44,189
36,44,189
47,48,189
36,43,189
58,59,189
36,39,189
42,51,189
24,52,189
25,26,189
42,54,189
41,42,189
69,70,189
23,24,190
35,39,190
35,37,190
35,44,190
35,36,190
27,30,190
43,44,190
36,43,190
57,60,190
59,60,190
27,28,190
37,39,190
39,44,190
36,52,190
9,10,190
42,51,190
36,44,190
41,42,190
69,70,190
61,62,190
35,39,191
35,43,191
35,44,191
27,30,191
59,60,191
57,59,191
47,50,191
57,60,191
39,48,191
39,44,191
9,10,191
42,51,191
40,51,191
49,51,191
23,24,191
18,53,191
41,42,191
53,66,191
69,70,191
61,62,191
40,42,191
63,64,192
35,39,192
35,54,192
29,30,192
28,30,192
58,59,192
59,60,192
57,59,192
57,58,192
57,60,192
27,28,192
39,51,192
52,53,192
28,29,192
54,56,192
49,54,192
36,42,192
58,60,192
18,53,192
41,42,192
53,66,192
69,70,192
40,42,192
63,64,193
23,28,193
23,27,193
58,59,193
59,60,193
47,49,193
27,30,193
27,49,193
39,40,193
36,39,193
38,45,193
50,51,193
67,68,193
42,54,193
54,56,193
24,29,193
24,28,193
24,49,193
29,49,193
35,54,194
35,44,194
23,65,194
42,43,194
57,59,194
59,69,194
39,42,194
40,42,194
23,24,194
54,56,194
67,68,194
58,59,195
58,60,195
57,58,195
28,29,195
65,66,195
27,30,195
59,69,195
57,59,195
57,60,195
27,28,195
39,42,195
49,51,195
37,44,195
23,24,195
54,56,195
44,54,195
36,42,195
67,68,195
41,42,195
69,70,195
40,42,195
65,66,196
53,65,196
57,58,196
57,59,196
57,69,196
57,70,196
58,59,196
59,60,196
27,30,196
50,51,196
40,42,196
54,56,196
23,24,196
58,60,196
41,42,196
60,69,196
69,70,196
28,30,196
28,29,197
29,30,197
27,29,197
35,42,197
35,43,197
35,44,197
35,40,197
65,66,197
53,65,197
28,30,197
17,53,197
47,48,197
42,43,197
40,43,197
59,60,197
27,28,197
9,10,197
49,51,197
40,42,197
54,56,197
67,68,197
41,42,197
69,70,197
60,68,197
58,68,198
58,60,198
10,58,198
58,59,198
27,29,198
29,30,198
35,42,198
35,43,198
65,66,198
53,65,198
59,60,198
27,28,198
27,30,198
39,41,198
39,42,198
45,46,198
50,51,198
49,51,198
18,52,198
67,68,198
67,70,198
49,50,198
54,56,198
41,42,198
53,66,198
69,70,198
28,30,198
10,58,199
58,60,199
58,59,199
29,39,199
29,35,199
28,29,199
27,29,199
65,66,199
52,65,199
28,30,199
27,30,199
57,59,199
47,50,199
39,43,199
27,28,199
27,44,199
52,66,199
18,52,199
50,51,199
49,51,199
67,68,199
49,50,199
53,66,199
69,70,199
63,64,200
28,29,200
27,29,200
29,30,200
35,39,200
27,35,200
65,66,200
52,65,200
17,52,200
47,50,200
47,49,200
41,43,200
43,44,200
59,60,200
59,62,200
27,39,200
