28,29,215
28,31,215
11,12,215
24,25,215
28,29,216
11,12,216
18,19,216
30,31,216
24,25,216
28,29,217
28,30,217
11,12,217
24,25,217
28,29,218
28,30,218
18,19,218
24,25,218
32,33,219
28,31,219
18,19,219
24,25,219
27,28,220
27,30,220
31,32,220
32,33,220
28,29,220
28,31,220
28,30,220
11,12,220
18,19,220
24,25,220
28,31,221
11,12,221
24,25,221
24,26,221
32,33,221
25,26,221
30,31,222
24,25,222
25,26,222
28,30,223
11,12,223
30,31,223
24,25,223
32,33,223
25,26,223
11,12,224
32,33,224
32,33,225
11,12,225
11,12,226
30,31,226
32,33,227
11,12,227
30,31,227
11,12,228
34,35,228
30,31,228
27,31,228
32,33,228
11,12,229
30,31,229
27,31,229
32,33,229
11,12,230
30,31,230
25,26,230
32,33,230
11,12,231
30,31,231
25,26,231
32,33,231
11,12,232
30,31,232
26,35,232
27,31,232
32,33,232
27,31,233
27,30,233
11,12,233
30,31,233
11,12,234
30,31,234
28,30,234
27,31,234
32,33,234
11,12,235
27,30,235
32,33,235
27,29,235
24,36,235
22,23,236
11,12,236
27,31,236
32,33,236
24,36,236
11,12,237
28,30,237
27,31,237
28,31,237
28,29,237
32,33,237
24,36,237
22,23,238
11,12,238
27,30,238
28,30,238
27,31,238
29,31,238
28,31,238
32,33,238
27,28,238
28,29,238
22,23,239
11,12,239
27,30,239
29,30,239
30,31,239
28,30,239
28,31,239
28,29,239
24,36,239
11,12,240
27,30,240
28,30,240
18,37,240
32,33,240
24,36,240
11,12,241
29,31,241
29,30,241
27,30,241
28,30,241
27,31,241
28,31,241
18,32,241
18,19,241
11,12,242
27,30,242
28,30,242
32,33,242
27,28,242
18,19,242
28,29,242
11,12,243
27,30,243
28,30,243
32,33,243
23,24,244
22,23,244
11,12,244
32,33,244
18,19,244
11,12,245
18,19,245
24,36,245
11,12,246
18,22,246
28,30,247
28,38,247
32,33,247
18,19,247
39,40,248
24,26,248
25,26,248
28,38,248
32,33,248
11,12,249
39,40,249
25,26,249
28,38,249
32,33,249
11,12,250
28,30,250
30,38,250
25,26,250
28,38,250
18,33,250
18,19,250
28,29,251
28,30,251
30,38,251
24,26,251
28,38,251
18,19,251
24,36,251
22,23,252
29,30,252
28,30,252
30,38,252
27,38,252
29,38,252
32,33,252
27,28,252
18,19,252
28,29,252
24,36,252
22,23,253
11,12,253
28,29,253
29,30,253
29,38,253
30,31,253
30,38,253
28,31,253
31,38,253
27,38,253
32,33,253
27,28,253
18,19,253
11,12,254
29,30,254
18,19,254
24,36,254
22,23,255
11,12,255
28,29,255
29,30,255
28,30,255
27,38,255
18,19,255
22,23,256
41,42,256
40,41,256
11,12,256
29,30,256
28,30,256
35,37,256
27,31,256
27,38,256
28,38,256
40,42,256
27,28,256
28,29,256
30,31,257
28,30,257
26,31,257
28,31,257
40,42,257
25,36,257
22,23,258
23,33,258
11,12,258
27,30,258
30,31,258
28,30,258
26,31,258
27,31,258
28,31,258
27,28,258
22,23,259
11,12,259
27,30,259
29,30,259
28,30,259
25,37,259
35,37,259
28,31,259
27,28,259
28,29,259
22,23,260
27,30,260
29,30,260
28,30,260
27,31,260
22,33,260
28,29,260
32,33,260
24,36,260
22,23,261
11,12,261
28,30,261
27,29,261
28,29,261
19,31,261
27,28,261
24,26,261
32,33,261
24,36,261
22,23,262
27,30,262
27,29,262
28,29,262
27,28,262
18,19,262
25,26,262
32,33,262
28,29,263
27,30,263
27,31,263
27,28,263
18,19,263
32,33,263
24,36,263
24,26,264
25,26,264
27,31,264
28,31,264
19,38,264
32,33,264
27,29,264
27,28,264
28,29,264
24,36,264
27,29,265
28,29,265
24,26,265
40,43,265
27,28,265
19,39,265
41,42,266
24,26,266
26,36,266
27,31,266
29,31,266
28,31,266
40,43,266
27,29,266
27,28,266
28,29,266
24,26,267
29,31,267
40,43,267
32,33,267
24,36,267
28,29,268
38,39,268
24,26,268
40,43,268
32,33,268
24,36,268
41,42,269
28,30,269
24,26,269
27,31,269
29,31,269
40,43,269
32,33,269
28,33,269
18,19,269
28,29,269
24,36,269
22,23,270
27,29,270
28,30,270
40,43,270
18,19,270
28,33,270
32,33,270
24,36,270
22,23,271
28,30,271
28,35,271
40,43,271
27,29,271
27,28,271
18,19,271
28,29,271
22,23,272
28,30,272
40,43,272
27,28,272
18,19,272
28,29,272
24,36,272
28,30,273
30,39,273
40,43,273
27,28,273
24,36,273
11,12,274
28,30,274
27,28,274
32,33,274
24,36,274
11,12,275
27,30,275
28,30,275
32,33,275
27,29,275
27,28,275
28,29,275
22,23,276
11,12,276
27,29,276
28,29,276
27,30,276
40,43,276
32,33,276
27,28,276
22,23,277
11,12,277
27,29,277
28,29,277
28,30,277
28,35,277
32,33,277
27,28,277
24,36,277
22,23,278
11,12,278
27,29,278
28,29,278
28,30,278
32,33,278
22,23,279
11,12,279
28,29,279
28,30,279
25,26,279
32,33,279
24,36,279
22,23,280
11,12,280
28,30,280
28,29,280
24,36,280
22,23,281
11,12,281
28,29,281
34,35,281
28,30,281
24,36,281
11,12,282
28,29,282
25,26,282
24,36,282
28,29,283
25,26,283
28,30,283
24,36,283
22,23,284
28,30,284
28,29,284
24,36,284
28,30,285
24,26,285
25,26,285
28,29,285
24,36,285
22,23,286
28,30,286
27,29,286
27,28,286
18,19,286
28,29,286
24,36,286
22,23,287
18,19,287
28,32,287
32,33,287
24,36,287
34,35,288
28,30,288
25,26,288
32,33,288
27,28,288
18,35,288
18,19,288
24,36,288
25,26,289
27,28,289
18,28,289
32,33,289
19,28,289
24,36,289
41,42,290
34,35,290
25,26,290
32,33,290
18,19,290
24,36,290
41,42,291
25,26,291
44,45,291
40,44,291
40,45,291
18,19,291
32,33,291
24,36,291
22,23,292
11,12,292
25,26,292
28,29,292
24,36,292
41,42,293
11,12,293
34,35,293
25,36,293
32,35,293
18,19,293
24,36,293
11,12,294
34,35,294
25,36,294
27,30,294
28,30,294
27,28,294
24,46,294
28,29,294
27,29,295
28,29,295
34,35,295
24,26,295
27,30,295
27,28,295
32,33,295
44,45,296
40,44,296
24,26,296
40,45,296
27,28,296
11,12,297
34,35,297
44,45,297
40,44,297
40,45,297
27,28,297
28,29,297
11,12,298
34,35,298
40,44,298
44,45,298
32,33,298
40,45,298
27,28,298
11,12,299
34,35,299
44,45,299
32,35,299
33,35,299
40,45,299
32,33,299
18,19,299
22,23,300
11,12,300
34,35,300
44,45,300
28,30,300
33,35,300
32,33,300
27,28,300
11,12,301
34,35,301
44,45,301
28,30,301
27,32,301
27,28,301
28,29,301
11,12,302
34,35,302
44,45,302
32,33,302
27,28,302
11,12,303
44,45,303
18,35,303
22,23,304
11,12,304
28,29,304
17,34,304
44,45,304
40,44,304
28,30,304
18,19,304
22,23,305
11,12,305
40,44,305
44,45,305
32,33,305
22,23,306
11,12,306
34,35,306
44,45,306
40,44,306
28,30,306
40,45,306
22,23,307
11,12,307
34,35,307
40,44,307
44,45,307
24,26,307
40,45,307
32,33,307
24,36,307
22,23,308
11,12,308
34,35,308
24,26,308
40,45,308
32,33,308
24,36,308
22,23,309
11,12,309
34,35,309
24,26,309
40,45,309
32,33,309
24,36,309
11,12,310
34,35,310
32,33,310
40,45,310
41,42,311
11,12,311
17,34,311
47,48,311
47,49,311
47,50,311
49,51,311
48,49,311
49,50,311
32,33,311
48,50,311
40,45,311
48,51,311
18,19,311
22,23,312
41,42,312
11,12,312
34,35,312
17,34,312
24,26,312
25,26,312
17,35,312
32,33,312
40,45,312
18,43,312
24,36,312
22,23,313
11,12,313
34,35,313
17,34,313
24,36,313
17,35,313
42,43,313
40,45,313
32,33,313
22,23,314
11,12,314
34,35,314
17,34,314
17,35,314
40,45,314
50,52,315
22,23,315
11,12,315
34,35,315
17,34,315
40,45,315
18,19,315
47,52,316
50,52,316
11,12,316
34,35,316
47,51,316
50,51,316
40,45,316
17,35,316
18,19,316
17,32,316
49,52,317
50,52,317
22,23,317
11,12,317
34,35,317
40,45,317
48,51,317
41,42,318
11,12,318
34,35,318
47,53,318
40,45,318
18,19,318
41,42,319
34,35,319
50,54,319
26,54,319
26,49,319
47,51,319
47,50,319
32,33,319
50,51,319
40,45,319
52,55,320
50,52,320
22,23,320
34,35,320
29,30,320
28,30,320
47,51,320
47,50,320
45,56,320
40,45,320
18,19,320
53,55,320
52,53,321
22,23,321
34,35,321
29,30,321
28,30,321
47,51,321
47,55,321
47,50,321
53,57,321
32,33,321
50,51,321
50,55,321
18,19,321
28,29,321
51,52,322
47,52,322
34,35,322
47,57,322
49,51,322
49,50,322
32,33,322
18,19,322
52,55,323
34,35,323
28,30,323
47,53,323
47,50,323
22,28,323
28,29,323
49,52,324
22,23,324
34,35,324
48,49,324
49,53,324
50,51,324
48,53,324
22,23,325
41,42,325
58,59,325
28,30,325
47,50,325
49,55,325
48,49,325
49,53,325
48,57,325
53,57,325
50,57,325
50,51,325
48,53,325
49,52,326
22,23,326
41,42,326
11,12,326
34,35,326
58,60,326
9,42,326
28,30,326
48,55,326
53,55,326
49,55,326
48,49,326
49,53,326
53,57,326
48,50,326
50,53,326
22,23,327
11,12,327
58,60,327
58,61,327
25,26,327
48,55,327
49,55,327
55,57,327
47,51,327
48,49,327
50,51,327
22,23,328
11,12,328
27,29,328
34,35,328
48,55,328
49,55,328
50,55,328
48,49,328
49,53,328
53,57,328
50,57,328
57,59,328
50,51,328
53,59,328
18,19,328
60,61,328
58,61,328
58,60,328
11,12,329
34,35,329
48,55,329
47,51,329
47,60,329
47,61,329
49,61,329
48,49,329
53,57,329
18,19,329
51,60,329
60,61,329
41,42,330
11,12,330
34,35,330
47,51,330
47,61,330
47,50,330
50,55,330
48,55,330
18,19,330
11,12,331
60,61,331
47,51,331
47,61,331
50,61,331
18,19,331
11,12,332
28,29,332
34,35,332
49,55,332
47,51,332
47,60,332
48,49,332
49,53,332
18,19,332
51,60,332
11,12,333
29,59,333
47,60,333
53,60,333
60,61,333
55,57,333
53,57,333
48,55,333
18,19,333
48,52,334
52,53,334
34,35,334
55,60,334
53,60,334
50,53,334
18,19,334
53,55,334
52,53,335
34,35,335
53,55,335
48,49,335
18,19,335
29,32,335
28,29,335
48,52,336
52,53,336
34,35,336
27,30,336
53,55,336
48,49,336
49,50,336
18,19,336
49,52,337
52,53,337
22,23,337
34,35,337
24,26,337
47,58,337
49,60,337
50,57,337
48,50,337
18,32,337
18,19,337
32,33,337
11,12,338
24,26,338
60,61,338
49,60,338
47,51,338
49,50,338
57,61,338
27,35,338
28,35,338
27,28,338
18,19,338
32,33,338
11,12,339
50,58,339
60,61,339
53,60,339
55,57,339
32,33,339
18,19,339
52,60,340
52,57,340
11,12,340
34,35,340
49,61,340
32,33,340
19,33,340
18,33,340
18,19,340
53,61,340
53,60,340
11,12,341
34,35,341
47,51,341
32,33,341
19,33,341
18,33,341
18,19,341
32,51,341
11,12,342
48,49,342
19,62,342
32,33,342
19,33,342
27,28,342
18,19,342
52,60,343
48,52,343
49,52,343
50,52,343
23,54,343
47,55,343
48,49,343
49,50,343
32,33,343
50,60,343
48,50,343
28,42,343
27,29,343
48,60,343
18,32,343
18,19,343
19,32,343
28,29,343
49,52,344
9,50,344
47,55,344
22,47,344
48,49,344
49,50,344
32,33,344
50,60,344
48,50,344
22,53,344
18,32,344
18,19,344
19,32,344
28,29,344
52,57,345
22,23,345
53,54,345
48,49,345
32,33,345
50,51,345
48,50,345
18,32,345
18,19,345
48,51,345
19,32,345
27,30,346
29,30,346
28,30,346
49,50,346
32,33,346
27,29,346
27,28,346
18,32,346
18,19,346
28,29,346
49,52,347
28,30,347
60,61,347
53,60,347
50,60,347
49,57,347
49,50,347
50,53,347
27,28,347
18,32,347
18,19,347
53,61,347
28,29,347
52,60,348
49,52,348
29,30,348
60,61,348
48,60,348
53,60,348
49,57,348
32,33,348
48,50,348
50,53,348
27,29,348
27,28,348
18,32,348
18,19,348
48,53,348
53,61,348
28,29,348
52,62,349
24,26,349
49,62,349
49,50,349
51,62,349
50,62,349
32,33,349
27,29,349
27,28,349
28,29,349
52,60,350
27,30,350
29,30,350
24,26,350
47,51,350
32,33,350
27,29,350
27,28,350
28,29,350
22,23,351
9,23,351
9,22,351
27,30,351
29,30,351
28,30,351
47,51,351
47,53,351
32,33,351
27,29,351
18,19,351
51,53,351
51,55,351
28,29,351
9,23,352
23,59,352
27,30,352
32,33,352
48,50,352
27,29,352
18,19,352
41,42,353
54,59,353
27,30,353
24,26,353
18,47,353
32,33,353
18,19,353
60,61,353
54,59,354
27,30,354
28,30,354
60,61,354
47,55,354
32,33,354
18,51,354
18,19,354
28,51,354
50,52,355
27,30,355
28,30,355
50,57,355
32,33,355
18,51,355
28,51,355
50,52,356
41,42,356
41,59,356
27,30,356
30,49,356
24,26,356
32,33,356
18,51,356
18,28,356
60,61,356
52,60,357
50,52,357
41,59,357
28,30,357
49,51,357
18,49,357
57,60,357
50,57,357
32,33,357
18,28,357
18,19,357
48,61,357
28,53,357
19,53,357
52,57,358
50,52,358
11,12,358
18,30,358
53,60,358
57,60,358
49,51,358
50,57,358
32,33,358
50,53,358
53,61,358
48,52,359
52,57,359
50,52,359
24,26,359
60,61,359
47,50,359
49,51,359
32,33,359
48,55,359
19,28,359
18,52,360
52,57,360
24,26,360
55,60,360
47,48,360
47,50,360
49,53,360
32,33,360
50,51,360
18,19,360
60,61,360
28,53,360
52,55,361
52,57,361
50,52,361
27,30,361
28,30,361
24,26,361
47,48,361
51,57,361
53,57,361
50,57,361
32,33,361
50,51,361
28,48,361
51,55,361
49,52,362
52,57,362
27,30,362
28,55,362
47,53,362
48,49,362
49,57,362
32,33,362
50,51,362
27,28,362
18,19,362
51,53,362
60,61,362
49,52,363
48,52,363
47,51,363
47,55,363
47,53,363
47,50,363
48,49,363
32,33,363
50,51,363
50,55,363
50,53,363
18,19,363
51,53,363
51,55,363
53,55,363
52,57,364
11,12,364
28,30,364
24,26,364
47,53,364
47,50,364
51,57,364
28,57,364
32,33,364
50,51,364
18,19,364
48,52,365
24,26,365
51,55,365
49,55,365
47,57,365
49,51,365
28,49,365
51,57,365
50,57,365
32,33,365
50,51,365
48,50,365
19,59,365
27,28,365
18,19,365
60,61,365
47,52,366
49,52,366
51,55,366
47,51,366
47,49,366
49,51,366
32,33,366
27,53,366
18,19,366
28,29,366
28,53,366
49,52,367
48,52,367
28,30,367
47,55,367
49,51,367
48,49,367
32,33,367
27,28,367
48,52,368
49,51,368
48,49,368
32,33,368
28,29,368
48,52,369
47,49,369
49,51,369
48,49,369
32,33,369
27,28,369
28,29,369
28,30,370
24,26,370
50,55,370
49,51,370
48,49,370
49,53,370
50,57,370
32,33,370
50,51,370
51,53,370
28,29,370
24,26,371
47,60,371
47,50,371
48,49,371
51,57,371
53,57,371
32,33,371
50,60,371
48,51,371
48,53,371
51,53,371
52,57,372
49,51,372
48,49,372
49,53,372
32,33,372
50,51,372
50,60,372
60,61,372
51,52,373
52,57,373
50,52,373
29,30,373
55,60,373
49,50,373
49,61,373
50,51,373
28,29,373
51,52,374
52,57,374
50,52,374
11,12,374
48,57,374
28,30,374
50,60,374
47,51,374
63,64,374
32,33,374
27,28,374
28,29,374
51,52,375
50,52,375
63,65,375
28,30,375
64,65,375
32,33,375
50,60,375
50,51,375
27,29,375
27,28,375
28,29,375
47,52,376
52,57,376
50,52,376
51,57,376
28,30,376
47,50,376
63,64,376
63,65,376
64,65,376
32,33,376
52,57,377
64,66,377
63,64,377
63,65,377
49,51,377
29,62,377
64,65,377
32,33,377
60,61,377
28,61,377
53,60,377
65,66,378
28,30,378
24,37,378
53,60,378
47,50,378
49,51,378
63,64,378
63,65,378
32,33,378
27,29,378
27,28,378
28,29,378
63,65,379
48,63,379
49,60,379
47,50,379
49,53,379
48,64,379
32,33,379
48,65,379
11,12,380
47,51,380
47,50,380
32,33,380
50,51,380
48,61,380
48,55,380
55,61,380
11,12,381
28,30,381
47,51,381
49,61,381
48,49,381
49,59,381
63,65,381
32,33,381
50,51,381
59,61,381
48,59,381
27,28,381
48,61,381
28,29,381
27,30,382
29,30,382
28,30,382
47,50,382
51,63,382
63,65,382
51,64,382
32,33,382
51,65,382
59,61,382
48,59,382
27,28,382
48,61,382
28,29,382
27,30,383
28,30,383
63,65,383
32,33,383
59,61,383
47,51,384
47,50,384
50,51,384
51,59,384
32,33,385
28,30,385
11,12,385
64,65,386
27,28,386
11,12,386
32,33,386
11,12,387
28,29,387
32,33,387
27,29,388
27,28,388
27,30,388
11,12,388
28,29,388
29,30,388
29,59,388
28,30,388
63,65,388
32,33,388
27,29,389
27,28,389
27,30,389
27,59,389
11,12,389
28,29,389
28,30,389
32,33,389
29,59,389
29,30,389
27,29,390
27,28,390
27,30,390
27,59,390
63,65,390
28,29,390
28,30,390
11,12,390
32,33,390
29,59,390
29,30,390
27,29,391
27,28,391
27,30,391
27,59,391
11,12,391
32,33,391
37,66,391
28,29,391
29,30,391
29,59,391
28,30,391
11,12,392
27,30,392
29,30,392
28,30,392
30,59,392
37,62,392
32,33,392
67,68,392
27,59,392
29,59,392
27,29,392
27,28,392
28,29,392
11,12,393
29,30,393
30,59,393
37,59,393
32,33,393
67,68,393
11,12,394
32,33,394
68,69,394
64,65,395
63,65,395
32,33,395
11,12,395
63,65,396
32,33,396
11,12,396
11,12,397
63,65,397
63,64,397
64,65,398
32,33,398
11,12,398
24,25,398
64,65,399
67,70,399
69,70,399
11,12,399
24,25,399
24,26,399
11,12,400
24,25,400
24,26,400
67,69,400
63,66,401
11,12,401
24,26,401
11,12,402
68,70,403
11,12,403
24,25,403
25,26,403
11,12,404
63,68,404
63,69,404
24,25,404
24,26,404
64,65,404
25,26,404
68,70,405
66,68,405
11,12,405
24,26,405
25,26,405
68,71,406
69,71,406
11,12,406
25,26,406
67,68,406
68,71,407
11,12,407
11,12,408
64,65,408
67,68,408
64,65,409
11,12,409
68,71,410
11,12,410
63,65,410
63,65,411
11,12,411
72,73,411
64,65,412
11,12,412
67,69,412
65,66,413
11,12,413
67,69,413
11,12,414
72,73,414
72,73,415
11,12,415
67,69,415
11,12,416
68,71,417
72,73,417
11,12,417
63,65,417
72,73,418
11,12,418
63,64,418
64,65,418
11,12,419
72,73,419
68,71,420
72,73,420
11,12,420
67,69,420
11,12,421
72,73,421
69,71,422
72,73,422
11,12,422
72,73,423
67,68,424
72,73,424
11,12,424
63,65,425
67,68,425
69,71,425
72,73,425
11,12,425
67,68,426
11,12,426
63,65,426
68,71,427
67,68,427
72,73,427
67,68,428
72,73,428
11,12,428
64,65,428
63,65,429
59,65,429
67,68,429
72,73,429
59,63,429
67,69,429
72,73,430
11,12,430
63,65,430
59,63,430
67,69,430
59,65,430
72,73,431
11,12,431
63,65,431
59,63,431
67,69,431
59,65,431
43,63,432
67,69,432
63,65,432
59,63,432
59,65,432
11,12,432
63,65,433
59,65,433
59,63,433
67,69,433
11,12,434
67,69,434
69,71,434
59,65,434
72,73,435
67,69,435
69,71,435
72,73,436
67,69,436
72,73,437
12,69,437
72,73,438
11,12,438
11,12,439
67,69,439
11,12,440
72,73,441
67,69,441
11,12,441
67,68,442
11,12,442
72,73,442
11,12,443
67,68,443
11,12,444
72,73,444
67,68,444
72,73,445
11,12,445
67,68,445
67,69,445
72,73,446
11,12,446
67,68,446
68,69,446
67,69,446
67,68,447
68,69,447
11,12,447
67,69,447
68,69,448
67,68,448
67,69,448
11,12,448
67,68,449
68,69,449
72,73,449
11,12,449
74,75,450
11,12,450
72,73,450
67,68,450
67,69,450
68,69,450
69,76,451
72,73,451
67,68,451
69,76,452
67,68,452
74,75,453
11,12,453
67,68,453
67,68,454
11,12,454
72,73,454
67,69,454
74,75,455
11,12,455
67,68,455
68,69,455
67,69,455
74,75,456
11,12,456
67,68,456
67,69,456
68,69,456
67,68,457
68,69,457
11,12,457
67,69,457
11,12,458
67,68,458
67,69,458
68,69,458
74,75,459
67,68,459
70,71,459
72,73,459
11,12,459
67,69,459
11,12,460
67,68,460
77,78,460
72,73,460
67,68,461
11,12,461
72,73,461
67,69,461
68,69,462
11,12,462
67,69,462
67,68,463
11,12,463
77,78,463
67,68,464
11,12,464
77,78,464
67,68,465
11,12,465
71,79,465
69,79,465
67,69,465
67,71,465
11,12,466
77,78,466
65,76,467
11,12,467
67,71,467
69,71,467
67,70,468
67,71,468
72,73,468
11,12,468
67,68,468
65,76,468
72,73,469
67,73,469
11,12,469
67,71,469
65,76,469
72,73,470
11,12,470
69,70,470
67,69,470
70,71,470
65,79,470
76,79,470
65,76,470
65,76,471
70,71,471
72,73,471
11,12,471
67,69,471
65,76,472
70,71,472
68,71,472
11,12,472
67,69,472
72,73,473
67,73,473
11,77,473
11,12,473
67,69,473
70,71,473
67,72,473
67,71,474
72,73,474
69,73,474
11,78,474
11,12,474
77,78,474
68,70,475
67,71,475
69,71,475
72,73,475
68,73,475
11,12,475
80,81,475
69,71,476
67,69,476
