27,31,267
30,31,267
27,30,267
27,31,268
27,30,268
30,31,268
27,31,269
30,31,269
27,30,269
27,31,270
27,30,270
30,31,270
27,31,271
30,31,271
27,30,271
27,31,272
30,31,272
32,33,272
27,30,272
27,31,273
30,31,273
32,33,273
27,30,273
27,31,274
30,31,274
32,33,274
27,30,274
27,31,275
27,30,275
32,33,275
30,31,275
27,31,276
30,31,276
32,33,276
27,30,276
27,31,277
30,31,277
32,33,277
27,30,277
27,31,278
30,31,278
27,30,278
27,31,279
30,31,279
27,30,279
27,31,280
27,30,280
30,31,280
27,31,281
30,31,281
27,30,281
27,31,282
30,31,282
27,30,282
27,31,283
30,31,283
32,33,283
27,30,283
27,31,284
27,30,284
32,33,284
30,31,284
27,31,285
27,30,285
32,33,285
30,31,285
27,31,286
30,31,286
27,30,286
27,31,287
27,30,287
30,31,287
27,31,288
30,31,288
27,30,288
27,31,289
30,31,289
27,30,289
32,33,289
30,31,290
31,36,290
27,31,290
32,33,290
27,30,290
27,31,291
30,31,291
32,33,291
27,30,291
27,31,292
36,37,292
32,34,292
32,33,292
27,31,293
36,37,293
32,33,293
27,31,294
32,33,295
32,33,296
35,38,297
35,38,298
35,38,299
36,37,299
35,38,300
36,37,300
35,38,301
36,37,301
35,38,302
36,37,302
35,38,303
36,37,303
35,38,304
36,37,304
35,38,305
36,37,305
35,38,306
36,37,306
35,38,307
35,38,308
36,37,308
35,38,309
36,37,309
39,40,309
35,38,310
30,38,310
39,40,310
39,40,311
35,38,312
39,40,313
35,38,314
36,37,314
32,33,314
39,40,314
35,38,315
36,37,315
32,33,315
39,40,315
35,38,316
36,37,316
32,33,316
39,40,316
35,38,317
39,40,317
36,37,318
39,40,318
35,38,319
36,37,319
39,40,319
35,38,320
39,40,320
35,38,321
39,40,321
35,38,322
36,37,322
39,40,322
35,38,323
39,40,323
35,38,324
39,40,324
35,38,325
35,38,326
39,40,326
39,40,327
39,40,328
35,38,329
39,40,329
35,38,330
36,37,330
39,40,330
35,38,331
36,37,331
39,40,331
35,38,332
36,37,332
39,40,332
35,38,333
39,40,333
35,38,334
36,37,334
35,38,335
35,38,336
35,39,337
38,39,338
35,38,338
35,39,338
39,40,338
35,38,339
35,38,340
39,40,340
35,38,341
35,38,342
36,37,342
36,37,343
39,40,343
36,37,344
39,40,344
35,38,345
36,37,345
39,40,345
35,38,346
36,37,346
39,40,346
35,38,347
36,37,347
41,42,347
39,40,347
35,38,348
36,37,348
41,42,348
39,40,348
35,38,349
36,37,349
41,42,349
35,38,350
36,37,350
41,42,350
35,38,351
36,37,351
41,42,351
35,38,352
36,37,352
41,42,352
35,38,353
36,37,353
41,42,353
36,37,354
41,42,354
35,38,355
36,37,355
41,42,355
36,37,356
41,42,356
35,38,357
41,42,357
35,38,358
41,42,358
35,38,359
41,42,359
43,44,360
41,42,360
41,42,361
43,44,362
35,38,363
35,38,364
45,46,364
43,44,364
35,38,365
36,37,365
45,46,365
45,47,366
43,44,366
45,47,367
45,47,368
45,46,368
43,44,368
45,47,369
46,47,369
45,46,369
35,38,370
46,47,370
43,44,370
35,38,371
45,47,371
43,44,371
46,47,371
35,38,372
45,47,372
43,44,372
35,38,373
37,38,373
45,47,373
35,38,374
45,47,374
45,46,374
43,44,374
35,38,375
36,37,375
45,47,375
45,46,375
43,44,375
46,47,375
35,38,376
36,37,376
45,47,376
43,44,376
46,47,376
35,38,377
45,47,377
44,47,377
46,47,377
45,46,377
43,44,377
36,37,377
36,37,378
45,47,378
45,46,378
43,44,378
44,46,378
46,47,378
35,38,379
45,47,379
46,47,379
36,37,379
35,38,380
45,47,380
46,47,380
45,46,380
36,37,380
35,38,381
36,37,381
35,38,382
36,37,382
45,47,382
45,46,382
43,44,382
46,47,382
35,38,383
36,37,383
45,46,383
46,47,383
35,38,384
36,37,384
35,38,385
45,46,385
35,38,386
45,47,386
35,38,387
36,37,387
35,38,388
36,37,388
35,38,389
36,37,389
35,38,390
36,37,390
35,38,391
36,37,392
36,37,393
35,38,394
36,37,394
35,38,395
36,37,395
36,37,396
36,37,397
36,37,398
48,49,399
36,37,400
48,50,400
48,49,400
43,44,400
50,51,401
48,49,401
43,44,401
36,37,401
50,51,402
49,51,402
36,37,402
52,53,402
49,50,403
48,49,403
36,37,403
52,53,403
48,51,404
48,49,404
52,53,404
36,37,404
48,51,405
36,37,405
48,49,405
43,44,405
52,53,405
54,55,406
52,53,406
48,49,406
36,37,406
54,55,407
49,50,407
36,37,407
52,53,407
53,56,407
52,53,408
36,37,408
48,51,408
48,50,409
52,53,409
54,55,409
54,55,410
48,50,410
50,51,410
52,53,410
36,37,410
36,37,411
48,56,412
54,55,412
54,55,413
48,56,413
50,51,413
43,44,413
36,37,413
54,55,414
48,50,414
52,53,414
43,44,414
48,51,414
54,55,415
49,50,415
52,53,415
54,55,416
48,56,416
48,50,416
49,50,416
48,49,416
36,37,416
52,53,416
50,51,417
49,56,417
43,44,417
52,53,417
48,51,418
49,51,418
49,56,418
54,55,418
48,49,418
54,55,419
49,51,419
49,56,419
36,56,419
48,50,419
49,50,419
52,53,419
37,48,419
54,55,420
36,56,420
48,50,420
50,51,420
49,50,420
44,49,420
37,48,420
51,57,420
48,51,420
54,55,421
50,51,421
49,50,421
37,48,421
49,51,421
52,53,421
54,55,422
36,48,422
36,37,422
50,51,422
49,50,422
52,53,422
49,51,422
43,57,422
37,48,422
54,55,423
50,51,423
49,51,423
48,50,423
49,50,423
48,49,423
43,57,423
43,44,423
36,37,423
44,57,423
54,55,424
50,51,424
52,53,424
48,49,424
43,57,424
52,57,424
36,37,424
44,57,424
48,51,424
54,55,425
48,50,425
50,51,425
49,50,425
48,49,425
36,37,425
52,53,425
44,57,425
54,55,426
48,50,426
50,51,426
49,50,426
48,49,426
43,57,426
44,57,426
54,55,427
43,57,427
44,57,427
54,55,428
48,50,428
43,44,428
52,53,428
44,57,428
54,55,429
50,51,429
52,53,429
44,57,429
54,55,430
52,53,430
36,37,430
44,57,430
48,50,431
50,51,431
36,49,431
52,53,431
44,57,431
48,50,432
49,50,432
52,53,432
44,57,432
48,50,433
48,49,433
49,51,433
36,37,433
48,51,433
54,55,434
48,50,434
48,49,434
36,37,434
54,55,435
48,50,435
49,50,435
48,51,435
48,49,435
36,37,435
36,37,436
54,55,437
48,50,437
48,49,437
36,37,437
44,57,437
50,51,438
49,51,438
49,50,438
48,49,438
43,44,438
36,37,438
43,44,439
43,57,440
44,57,440
54,55,441
49,51,441
44,57,441
55,58,442
54,55,443
48,50,443
50,51,443
48,51,443
54,55,444
49,50,444
52,53,444
48,49,444
48,57,444
50,51,445
54,55,445
48,50,445
48,49,445
52,53,445
54,55,446
52,53,446
54,55,447
52,53,447
48,49,447
49,51,447
48,51,447
54,55,448
48,50,448
52,53,448
36,37,448
54,55,449
52,53,449
49,51,449
36,37,449
54,55,450
49,50,450
43,44,450
52,53,450
36,37,450
54,55,451
49,50,451
49,51,451
52,53,451
49,51,452
54,55,452
49,50,452
52,53,452
54,55,453
48,50,453
49,50,453
48,49,453
52,53,453
54,55,454
48,50,454
49,50,454
48,51,454
52,53,454
50,51,455
48,51,455
49,51,455
54,55,455
48,50,455
52,53,455
36,37,455
54,55,456
48,51,456
52,53,456
54,55,457
52,53,457
48,51,457
54,55,458
52,53,458
54,55,459
54,55,460
52,53,461
54,55,461
54,55,462
52,53,462
52,53,463
54,55,463
54,55,464
36,37,464
52,53,464
54,55,465
54,55,466
52,53,467
52,53,468
54,55,469
54,55,470
54,55,471
52,53,472
59,60,473
52,53,473
60,61,473
61,62,474
61,63,474
60,63,474
60,61,474
60,61,475
64,65,476
59,61,476
62,63,476
60,61,476
62,63,477
65,66,477
54,55,478
62,65,478
60,61,478
62,64,479
54,55,479
59,61,479
62,64,480
54,55,480
59,60,480
62,65,480
36,37,480
60,61,480
62,64,481
54,55,481
59,61,481
52,53,481
62,63,481
65,66,481
36,37,481
60,61,481
62,64,482
63,64,482
54,55,482
36,37,482
52,53,482
62,63,482
63,65,482
65,66,482
60,61,482
62,64,483
64,67,483
54,55,483
52,53,483
62,65,483
62,63,483
62,67,483
36,37,483
59,60,484
60,61,484
52,53,484
62,63,484
62,66,484
63,66,484
62,64,485
63,64,485
64,67,485
59,60,485
52,53,485
62,66,485
63,67,485
62,64,486
54,55,486
59,60,486
52,53,486
65,66,486
66,67,486
62,64,487
59,60,487
66,67,487
52,53,487
62,64,488
59,60,488
52,53,488
65,67,488
62,64,489
59,60,489
52,53,489
63,65,489
65,67,489
63,66,489
63,67,489
36,37,489
60,61,489
66,67,489
62,64,490
54,55,490
59,61,490
59,60,490
66,67,490
60,61,490
54,55,491
62,65,491
62,63,491
65,66,491
63,67,491
60,64,492
64,66,492
54,55,492
59,61,492
59,60,492
62,65,492
62,66,492
65,66,492
63,67,492
60,61,492
54,55,493
60,61,493
62,67,493
63,67,493
64,65,494
64,67,494
54,55,494
52,53,494
62,66,494
63,65,494
54,55,495
59,61,495
52,53,495
62,66,495
61,65,495
63,65,495
65,67,495
63,67,495
60,61,495
36,37,495
54,55,496
59,61,496
59,60,496
60,61,496
62,66,496
65,67,496
63,67,496
36,37,496
62,64,497
54,55,497
36,37,497
59,61,497
59,60,497
62,66,497
65,67,497
60,61,497
36,37,498
62,64,498
54,55,498
60,61,498
62,64,499
54,55,499
60,61,499
36,37,499
36,37,500
64,67,500
54,55,500
59,60,500
60,61,500
62,64,501
54,55,501
36,37,501
66,67,501
64,67,502
62,64,502
64,66,502
59,61,502
59,60,502
54,55,502
60,61,502
54,55,503
59,61,503
59,60,503
65,67,503
60,61,503
54,55,504
59,61,504
59,60,504
60,61,504
66,67,504
64,66,505
54,55,505
59,61,505
59,60,505
60,61,505
64,66,506
64,67,506
54,55,506
62,64,507
63,64,507
64,67,507
54,55,507
62,63,507
62,66,507
63,67,507
62,64,508
64,67,508
52,53,508
62,67,508
62,66,508
64,66,509
62,67,509
62,66,509
65,66,509
65,67,509
54,55,510
64,67,511
54,55,511
65,67,511
54,55,512
36,37,512
64,65,513
64,67,513
54,55,513
62,67,513
62,63,513
62,66,513
63,66,513
63,67,513
36,37,513
66,67,513
54,55,514
52,53,514
36,37,514
54,55,515
36,37,515
52,53,516
36,37,516
54,55,517
52,53,517
54,55,518
52,53,518
54,55,519
52,53,519
36,37,519
54,55,520
52,53,520
52,53,521
36,37,522
52,53,523
54,55,524
36,37,524
52,53,525
36,37,525
52,53,526
36,37,526
52,53,527
36,37,527
52,53,528
36,37,528
52,53,529
36,37,529
52,53,530
36,37,531
36,37,532
54,55,533
52,53,533
54,55,534
52,53,534
52,53,535
36,37,535
52,53,536
36,37,536
52,53,537
52,68,537
36,37,537
52,53,538
52,68,538
52,53,539
52,53,540
52,53,541
36,37,541
52,53,542
36,37,542
52,53,543
52,68,543
54,55,544
52,53,544
52,68,544
54,55,545
52,53,545
52,53,546
52,53,547
52,68,547
54,55,548
52,53,548
52,53,549
52,68,549
52,53,550
52,68,550
52,53,551
52,68,551
52,53,552
52,68,552
54,55,553
52,53,553
52,53,554
69,70,554
69,70,555
52,53,555
52,68,555
69,70,556
52,53,556
69,70,557
69,70,558
52,53,558
52,68,558
69,70,559
52,53,559
52,68,559
69,70,560
52,53,560
52,68,560
69,70,561
52,53,561
52,68,561
69,70,562
52,53,562
69,70,563
52,53,563
52,68,563
69,70,564
52,53,564
52,68,564
54,55,565
52,53,565
69,70,565
54,55,566
71,72,566
69,70,566
72,73,566
73,74,567
52,53,567
71,72,567
69,70,567
52,68,567
52,53,568
69,70,568
52,68,568
54,55,569
52,53,569
71,72,569
69,70,569
72,73,569
54,55,570
72,74,570
52,53,570
71,73,570
71,72,570
69,70,570
72,74,571
52,53,571
71,73,571
71,72,571
69,70,571
72,73,571
73,74,572
72,74,572
52,53,572
71,73,572
71,72,572
69,70,572
72,73,572
69,70,573
73,74,573
71,73,573
69,70,574
71,74,574
72,74,574
55,75,574
71,76,574
71,73,574
71,72,574
72,73,574
