1,2,110
17,18,110
18,19,110
3,4,110
3,5,110
7,10,110
17,18,111
1,2,111
17,19,111
8,21,111
12,13,111
24,26,111
3,5,111
18,19,112
17,18,112
1,2,112
17,19,112
3,4,112
3,5,112
21,22,112
22,26,112
17,18,113
3,4,113
4,5,113
11,13,113
12,13,113
13,14,113
22,25,113
21,22,113
3,5,113
11,13,114
13,14,114
18,19,114
7,9,114
11,14,114
12,14,114
3,4,114
3,5,114
21,22,114
25,26,114
1,2,115
17,18,115
17,19,115
7,8,115
8,10,115
4,5,115
11,14,115
13,14,115
12,13,115
11,12,115
24,26,115
7,10,115
12,13,116
13,14,116
1,2,116
17,19,116
12,14,116
24,25,116
24,26,116
21,22,116
7,10,116
25,26,116
21,22,117
12,13,117
13,14,117
24,25,117
24,26,117
7,10,117
25,26,117
1,2,118
17,19,118
8,10,118
13,14,118
24,25,118
21,24,118
24,26,118
25,26,118
18,19,119
17,18,119
1,2,119
17,19,119
7,8,119
8,10,119
12,13,119
24,26,119
21,22,119
7,10,119
17,18,120
21,22,120
1,2,120
24,26,120
7,10,120
25,26,120
21,22,121
4,17,121
8,9,121
7,8,121
8,10,121
24,26,121
25,26,121
12,13,122
1,2,122
8,10,122
18,19,122
7,9,122
3,5,122
21,22,122
7,10,122
25,26,122
17,18,123
21,22,123
1,2,123
25,26,123
17,18,124
21,22,124
1,2,124
7,8,124
11,12,124
21,22,125
1,2,125
11,12,125
1,2,126
7,8,126
24,26,126
21,22,126
25,26,126
17,18,127
21,22,127
1,2,127
8,10,127
11,13,127
24,25,127
24,26,127
3,5,127
7,10,127
18,19,128
1,2,128
24,26,128
3,5,128
21,22,128
1,2,129
8,10,129
11,13,129
4,24,129
24,26,129
7,8,130
12,13,130
24,26,130
21,22,130
1,2,131
12,13,131
13,26,131
12,26,131
24,26,131
3,5,131
21,22,131
25,26,131
1,2,132
8,10,132
13,14,132
24,25,132
24,26,132
21,22,132
25,26,132
17,18,133
17,19,133
11,12,133
24,26,133
21,22,133
17,18,134
1,2,134
20,28,134
7,8,134
20,29,134
21,22,134
18,19,135
17,18,135
21,22,135
20,28,135
20,29,135
24,26,135
1,2,136
30,31,136
20,28,136
20,29,136
3,5,136
21,22,136
17,18,137
1,2,137
30,31,137
20,28,137
20,29,137
11,13,137
24,25,137
3,5,137
21,22,137
18,19,138
17,18,138
17,19,138
20,28,138
11,13,138
21,22,138
20,29,138
30,31,139
17,18,139
20,28,139
20,29,139
12,13,139
11,12,139
24,25,139
21,22,139
7,10,139
1,2,140
30,31,140
20,28,140
20,29,140
24,25,140
24,26,140
3,5,140
21,22,140
7,10,140
17,18,141
1,2,141
17,19,141
26,28,141
11,14,141
4,5,141
21,22,141
7,10,141
30,31,142
17,18,142
26,28,142
3,4,142
4,5,142
3,5,142
21,22,142
17,18,143
26,28,143
4,5,143
18,19,144
17,18,144
1,2,144
17,19,144
20,28,144
24,28,144
26,28,144
28,29,144
20,24,144
24,26,144
21,22,144
20,26,144
20,29,144
20,28,145
30,31,146
12,13,146
4,5,146
21,22,146
1,2,147
30,31,147
12,13,147
11,12,147
13,19,148
1,2,148
7,8,148
3,4,148
21,22,148
1,2,149
30,31,149
12,14,149
11,12,149
21,22,149
18,19,150
11,14,150
21,22,150
18,19,151
1,2,151
30,31,151
32,33,151
21,22,151
30,31,152
32,33,152
8,10,152
3,4,152
4,5,152
4,22,152
3,5,152
21,22,152
30,31,153
7,8,153
3,4,153
4,5,153
13,14,153
11,13,153
21,22,153
3,5,153
7,8,154
8,10,154
3,4,154
11,13,154
13,14,154
12,13,154
11,14,154
21,22,154
2,27,155
32,33,155
11,14,155
12,14,155
12,13,155
21,22,155
17,18,156
2,5,156
1,2,156
30,31,156
32,33,156
8,10,156
13,14,156
12,13,156
3,27,156
21,22,156
1,2,157
30,31,157
4,27,157
12,13,157
3,27,157
21,22,157
1,2,158
30,31,158
32,33,158
7,8,158
21,22,158
5,27,158
17,18,159
1,2,159
30,31,159
32,33,159
13,14,159
11,13,159
21,27,159
21,22,159
22,27,159
30,31,160
4,19,160
11,13,160
21,22,160
17,18,161
1,2,161
30,31,161
4,19,161
11,13,161
21,22,161
5,27,161
17,18,162
1,2,162
30,31,162
4,19,162
21,22,162
2,21,163
1,2,163
2,22,163
4,19,163
4,5,163
1,21,163
1,22,163
21,22,163
7,10,163
2,21,164
1,2,164
2,22,164
30,31,164
3,4,164
4,5,164
12,14,164
11,13,164
1,21,164
1,22,164
11,12,164
3,5,164
21,22,164
2,21,165
1,2,165
2,22,165
30,31,165
17,19,165
17,27,165
32,33,165
1,21,165
1,22,165
11,14,165
12,14,165
13,14,165
12,13,165
21,22,165
19,27,165
2,21,166
1,2,166
2,22,166
30,31,166
32,33,166
3,4,166
4,5,166
12,13,166
1,21,166
1,22,166
3,5,166
21,22,166
19,27,166
2,21,167
1,2,167
2,22,167
31,32,167
11,14,167
1,21,167
1,22,167
11,12,167
21,22,167
19,27,167
18,27,168
2,21,168
1,2,168
2,22,168
30,31,168
11,14,168
1,21,168
1,22,168
21,22,168
19,27,168
18,27,169
2,21,169
1,2,169
2,22,169
30,31,169
32,33,169
8,10,169
1,21,169
1,22,169
11,14,169
21,22,169
19,27,169
18,27,170
18,19,170
2,21,170
1,2,170
2,22,170
32,33,170
11,14,170
11,13,170
1,21,170
1,22,170
3,5,170
21,22,170
19,27,170
18,19,171
18,27,171
2,21,171
1,2,171
2,22,171
1,21,171
1,22,171
11,14,171
13,14,171
21,22,171
3,5,171
19,27,171
18,27,172
2,21,172
1,2,172
2,22,172
17,19,172
8,10,172
4,5,172
11,14,172
1,21,172
1,22,172
21,22,172
17,18,173
2,21,173
1,2,173
2,22,173
17,19,173
1,21,173
1,22,173
21,22,173
19,27,173
2,21,174
1,2,174
2,22,174
17,19,174
32,33,174
4,5,174
1,21,174
1,22,174
21,22,174
19,27,174
2,21,175
1,2,175
2,22,175
17,19,175
3,4,175
12,13,175
13,14,175
1,21,175
1,22,175
21,22,175
17,18,176
18,33,176
2,21,176
1,2,176
2,22,176
17,19,176
17,33,176
8,10,176
3,4,176
11,14,176
12,14,176
1,21,176
1,22,176
21,22,176
18,32,177
18,19,177
17,18,177
18,33,177
2,21,177
1,2,177
2,22,177
30,31,177
3,31,177
4,31,177
17,33,177
8,10,177
3,4,177
13,14,177
12,13,177
11,14,177
12,14,177
1,21,177
1,22,177
21,22,177
18,19,178
17,18,178
2,21,178
1,2,178
2,22,178
30,31,178
3,31,178
17,19,178
32,33,178
3,4,178
11,13,178
12,13,178
13,14,178
11,14,178
1,21,178
1,22,178
21,22,178
17,18,179
2,21,179
1,2,179
2,22,179
30,31,179
17,19,179
32,33,179
3,4,179
4,5,179
11,14,179
13,14,179
1,21,179
1,22,179
21,22,179
17,18,180
21,22,180
1,22,180
2,22,180
2,21,180
2,7,180
1,2,180
30,31,180
17,19,180
11,13,180
13,14,180
11,14,180
1,21,180
34,35,180
18,19,181
17,18,181
17,19,181
11,14,181
13,14,181
11,13,181
4,5,181
34,35,181
18,19,182
17,18,182
30,31,182
17,19,182
11,14,182
13,14,182
11,13,182
4,5,182
34,35,182
17,18,183
17,19,183
11,14,183
11,12,183
34,35,183
30,31,184
32,33,184
11,14,184
12,13,184
34,35,184
18,19,185
30,31,185
11,12,186
17,19,187
12,14,187
34,35,187
12,13,188
11,12,188
34,35,188
18,19,189
13,14,189
34,35,189
18,19,190
36,37,190
36,38,190
30,31,190
37,39,190
38,39,190
37,38,190
34,35,190
18,19,191
36,37,191
36,38,191
19,31,191
37,39,191
38,39,191
37,38,191
34,35,191
18,19,192
17,18,192
19,31,192
30,31,192
37,38,192
11,14,192
11,13,192
12,13,192
34,35,192
18,19,193
17,18,193
36,38,193
17,19,193
37,39,193
38,39,193
34,35,193
18,19,194
36,38,194
36,39,194
30,31,194
17,19,194
36,37,195
36,38,195
36,39,195
37,39,195
38,39,195
37,38,195
34,35,195
4,5,195
18,19,196
17,18,196
36,37,196
36,38,196
36,39,196
17,19,196
37,38,196
12,14,196
34,35,196
3,5,196
18,19,197
36,38,197
36,39,197
17,19,197
37,39,197
38,39,197
37,38,197
4,5,197
34,35,197
36,37,198
36,38,198
36,39,198
30,31,198
37,39,198
38,39,198
4,5,198
34,35,198
18,19,199
36,38,199
36,39,199
30,31,199
37,39,199
34,35,199
4,5,199
18,19,200
36,38,200
38,39,200
37,38,200
12,14,200
34,35,200
18,19,201
36,38,201
17,19,201
12,14,201
3,34,201
34,35,201
18,19,202
36,38,202
36,39,202
13,23,202
17,19,202
34,35,202
18,19,203
36,37,203
17,19,203
37,38,203
12,13,203
34,35,203
3,5,203
18,19,204
30,31,204
30,40,204
17,19,204
37,38,204
34,35,204
18,19,205
36,37,205
36,38,205
36,39,205
30,31,205
17,19,205
37,38,205
13,14,205
11,14,205
12,14,205
11,12,205
34,35,205
4,5,205
18,19,206
36,38,206
30,31,206
17,19,206
37,39,206
11,14,206
12,14,206
11,12,206
4,5,206
36,38,207
17,19,207
37,39,207
38,39,207
37,38,207
11,14,207
11,12,207
18,19,208
36,38,208
17,19,208
37,38,208
11,14,208
12,14,208
12,13,208
18,19,209
36,39,209
38,39,209
4,12,209
27,40,209
4,5,209
36,37,210
36,38,210
30,35,210
38,39,210
37,38,210
12,14,210
12,13,210
27,40,210
4,5,210
18,19,211
36,38,211
30,31,211
37,38,211
12,13,211
4,5,211
27,40,211
18,19,212
36,37,212
36,39,212
30,31,212
37,39,212
4,5,212
13,14,212
27,40,212
18,19,213
36,37,213
30,31,213
12,13,213
27,40,213
4,5,213
18,19,214
17,18,214
36,37,214
30,31,214
17,19,214
12,13,214
27,40,214
18,19,215
17,18,215
36,37,215
37,38,215
12,13,215
3,4,215
4,5,215
34,35,215
27,40,215
18,19,216
36,37,216
30,31,216
17,19,216
37,39,216
12,13,216
34,35,216
27,40,216
18,19,217
36,37,217
36,38,217
30,31,217
35,38,217
12,13,217
34,35,217
3,4,217
27,40,217
18,19,218
36,37,218
30,31,218
17,19,218
37,39,218
37,38,218
13,14,218
12,13,218
3,4,218
4,5,218
34,35,218
27,40,218
36,37,219
36,38,219
30,31,219
38,39,219
37,38,219
12,13,219
34,35,219
3,4,219
4,5,219
36,37,220
36,38,220
37,38,220
13,14,220
3,4,220
34,35,220
36,37,221
36,38,221
36,39,221
38,39,221
37,38,221
13,14,221
12,13,221
34,35,221
3,4,221
36,37,222
36,39,222
37,39,222
3,4,222
18,19,223
36,38,223
37,39,223
38,39,223
37,38,223
3,4,223
4,5,223
34,35,223
3,5,223
18,19,224
17,18,224
36,37,224
36,38,224
36,39,224
17,19,224
38,39,224
3,4,224
34,35,224
18,19,225
17,18,225
36,37,225
2,32,225
2,7,225
2,22,225
21,32,225
7,32,225
22,32,225
38,39,225
37,38,225
4,5,225
12,13,225
7,22,225
34,35,225
17,18,226
2,32,226
2,22,226
22,32,226
37,38,226
4,5,226
34,35,226
17,18,227
17,19,227
36,37,227
18,19,227
36,38,227
36,39,227
38,39,227
4,5,227
12,13,228
36,37,228
37,38,228
36,38,228
4,5,228
12,13,229
36,37,229
17,18,229
37,38,229
3,4,229
19,27,229
17,18,230
3,5,230
3,4,230
4,5,230
36,38,231
17,18,231
3,4,231
4,5,231
11,12,232
41,42,232
41,43,232
41,44,232
17,18,232
36,38,232
42,44,232
43,44,232
36,37,233
36,38,233
41,42,233
41,45,233
38,39,233
37,38,233
34,35,233
42,45,233
44,45,233
43,45,233
42,43,233
36,37,234
36,38,234
41,42,234
41,45,234
41,43,234
37,38,234
34,35,234
42,45,234
43,45,234
43,44,234
42,43,234
36,37,235
41,42,235
41,45,235
41,43,235
37,38,235
3,4,235
4,5,235
34,35,235
43,45,235
42,43,235
43,44,235
36,37,236
41,42,236
41,43,236
37,38,236
34,35,236
44,45,236
42,43,236
12,13,237
36,37,237
3,4,237
34,35,237
42,45,237
43,45,237
44,45,237
42,43,237
42,44,237
43,46,237
43,44,237
36,37,238
36,38,238
41,42,238
41,45,238
41,43,238
37,38,238
3,4,238
34,35,238
43,44,238
36,38,239
41,42,239
41,45,239
41,43,239
41,44,239
37,38,239
3,4,239
34,35,239
43,45,239
43,44,239
36,37,240
36,38,240
36,39,240
47,48,240
41,42,240
41,43,240
38,39,240
37,38,240
3,4,240
34,35,240
42,44,240
43,44,240
42,43,240
36,37,241
36,38,241
47,48,241
41,43,241
37,39,241
37,38,241
3,4,241
4,5,241
11,12,241
34,35,241
42,43,241
43,44,241
11,13,242
36,37,242
36,38,242
47,48,242
41,42,242
37,39,242
38,39,242
37,38,242
3,4,242
11,12,242
34,35,242
43,45,242
43,44,242
36,37,243
36,39,243
47,48,243
41,44,243
37,39,243
37,38,243
3,4,243
11,12,243
34,35,243
42,44,243
43,44,243
42,43,243
36,37,244
36,39,244
31,40,244
47,48,244
41,44,244
37,38,244
3,4,244
11,12,244
34,35,244
42,45,244
43,45,244
42,43,244
36,37,245
36,38,245
31,40,245
47,48,245
41,44,245
38,39,245
37,38,245
4,5,245
34,35,245
42,45,245
43,45,245
36,37,246
36,38,246
31,40,246
3,4,246
34,35,246
3,5,246
36,37,247
31,40,247
37,38,247
3,4,247
4,5,247
34,35,247
3,5,247
42,43,247
31,40,248
3,4,248
4,5,248
11,14,248
11,12,248
34,35,248
36,37,249
36,38,249
36,39,249
31,40,249
37,39,249
38,39,249
37,38,249
3,4,249
34,35,249
42,45,249
36,38,250
36,39,250
23,49,250
31,40,250
41,44,250
37,39,250
38,39,250
3,4,250
34,35,250
42,45,250
36,37,251
31,40,251
41,44,251
37,39,251
3,4,251
4,5,251
11,14,251
34,35,251
3,5,251
42,45,251
11,13,252
19,23,252
19,40,252
31,40,252
41,44,252
38,39,252
3,4,252
4,5,252
11,12,252
34,35,252
3,5,252
36,37,253
36,38,253
36,39,253
19,31,253
31,40,253
47,48,253
41,42,253
41,44,253
38,39,253
3,4,253
4,5,253
11,12,253
34,35,253
3,5,253
19,40,253
44,45,253
42,44,253
3,13,254
36,37,254
36,38,254
36,39,254
19,31,254
31,40,254
47,48,254
37,39,254
37,38,254
4,5,254
11,12,254
34,35,254
19,40,254
44,45,254
36,37,255
36,39,255
23,49,255
48,49,255
19,23,255
19,31,255
31,40,255
11,12,255
34,35,255
19,40,255
36,38,256
19,40,256
19,31,256
31,40,256
37,39,256
38,39,256
34,35,256
19,40,257
19,31,257
31,40,257
47,48,257
37,39,257
38,39,257
4,5,257
11,12,257
34,35,257
43,45,257
44,45,257
43,44,257
36,37,258
19,31,258
31,40,258
37,38,258
11,12,258
34,35,258
19,40,258
43,45,258
36,37,259
36,38,259
4,23,259
23,44,259
19,40,259
19,31,259
31,40,259
47,48,259
41,43,259
3,4,259
4,45,259
11,12,259
34,35,259
43,45,259
12,13,260
36,38,260
36,39,260
23,48,260
4,23,260
23,44,260
19,31,260
31,40,260
41,42,260
37,38,260
3,4,260
11,14,260
34,35,260
19,40,260
43,45,260
42,43,260
19,40,261
19,31,261
31,40,261
47,48,261
39,50,261
37,38,261
11,14,261
34,35,261
3,5,261
42,44,261
23,42,262
3,19,262
19,40,262
5,19,262
19,31,262
3,31,262
31,40,262
5,31,262
47,48,262
41,43,262
37,38,262
34,35,262
3,40,262
3,5,262
5,40,262
36,37,263
36,38,263
47,48,263
41,43,263
37,38,263
34,46,263
35,46,263
36,37,264
36,38,264
47,48,264
41,42,264
41,43,264
41,44,264
37,38,264
45,48,264
11,12,264
34,35,264
43,45,264
35,46,264
43,44,264
43,50,264
36,37,265
36,38,265
36,39,265
27,50,265
41,42,265
41,44,265
37,39,265
38,39,265
12,13,266
36,38,266
27,50,266
41,45,266
41,43,266
12,14,266
12,13,267
3,23,267
19,23,267
23,31,267
27,50,267
3,19,267
19,31,267
19,46,267
3,31,267
47,48,267
41,45,267
41,44,267
37,39,267
38,39,267
37,38,267
11,14,267
34,35,267
44,45,267
42,44,267
43,44,267
12,13,268
47,48,268
41,42,268
41,44,268
38,39,268
12,14,268
42,44,268
27,50,268
12,13,269
14,50,269
27,50,269
47,48,269
41,44,269
37,39,269
38,39,269
37,39,270
47,48,270
38,39,270
27,50,270
47,48,271
41,44,271
36,37,271
36,38,271
36,39,271
27,50,271
36,37,272
37,39,272
47,48,272
41,43,272
41,44,272
36,39,272
43,44,272
27,50,272
36,37,273
36,38,273
47,48,273
41,42,273
38,39,273
37,38,273
14,27,273
34,35,273
42,44,273
36,37,274
47,48,274
41,42,274
43,45,274
41,43,274
43,44,274
41,45,274
41,44,274
34,35,274
12,13,274
36,37,275
47,48,275
41,42,275
41,43,275
34,35,275
42,44,275
44,45,275
43,44,275
38,39,275
42,43,275
43,45,275
47,48,276
41,43,276
36,37,276
34,35,276
42,44,276
44,45,276
43,44,276
42,45,276
42,43,276
36,37,277
34,35,277
42,43,277
41,43,277
41,42,277
41,45,277
42,45,277
44,45,277
36,37,278
47,48,278
41,42,278
34,35,278
43,44,278
47,48,279
34,35,279
43,44,279
13,14,279
36,38,279
47,48,280
41,42,280
41,43,280
43,44,280
34,35,280
13,14,280
36,38,280
12,14,281
47,48,281
34,47,281
35,36,281
35,38,281
34,35,281
35,39,281
41,42,281
41,44,281
13,14,281
34,36,281
34,39,281
36,38,281
36,48,281
38,48,281
36,47,282
38,47,282
47,48,282
41,42,282
41,44,282
13,14,282
36,48,282
36,38,282
36,39,282
36,37,283
37,38,283
47,48,283
34,47,283
41,42,283
34,48,283
13,14,283
12,13,284
12,35,284
12,34,284
47,48,284
42,45,284
14,34,284
34,35,284
13,34,284
13,14,284
37,39,285
42,44,285
41,43,285
34,35,285
36,38,285
37,39,286
36,38,286
41,42,286
34,35,286
13,14,286
37,39,287
41,42,287
34,35,287
12,13,287
36,38,287
35,48,287
36,38,288
35,48,288
34,35,288
41,42,288
41,45,288
34,48,288
43,45,288
34,35,289
43,44,289
41,42,289
41,45,289
36,38,289
42,45,289
11,14,290
47,48,290
34,35,290
43,44,290
36,38,290
11,14,291
47,48,291
34,35,291
42,43,291
43,44,291
34,41,291
12,13,291
36,38,291
11,12,292
12,13,292
47,48,292
34,35,292
38,51,292
43,44,292
36,38,292
11,12,293
11,14,293
47,48,293
43,44,293
34,41,293
34,35,293
34,42,293
36,38,293
44,45,293
11,13,294
11,14,294
11,12,294
37,39,294
35,42,294
34,35,294
43,45,294
41,43,294
43,44,294
41,44,294
34,42,294
13,14,294
12,13,294
44,45,294
36,38,294
12,14,294
37,39,295
47,48,295
41,42,295
41,45,295
36,38,295
52,53,295
43,44,295
43,45,295
37,39,296
52,53,296
47,48,296
41,44,296
34,35,296
43,45,296
44,45,296
37,48,297
37,43,297
37,39,297
43,48,297
41,48,297
39,48,297
41,42,297
34,35,297
36,38,297
39,43,297
37,39,298
34,35,298
43,48,298
43,44,298
52,53,298
39,44,298
39,45,298
36,38,298
37,39,299
34,35,299
41,45,299
41,43,299
43,44,299
39,43,299
36,38,299
37,39,300
41,45,300
41,44,300
36,38,300
54,55,300
36,37,301
37,39,301
52,53,301
54,55,301
36,38,301
37,38,302
34,35,302
42,43,302
54,55,302
42,44,302
36,38,302
42,45,302
37,38,303
37,39,303
41,43,303
41,44,303
34,35,303
36,38,303
54,55,303
37,38,304
37,39,304
41,42,304
41,43,304
34,35,304
43,45,304
43,44,304
42,44,304
36,38,304
42,45,304
36,38,305
52,53,305
37,39,305
37,38,305
42,45,305
43,45,305
56,57,306
36,38,306
52,53,306
41,44,306
54,55,306
37,39,306
47,48,306
34,35,306
42,45,306
42,44,306
56,57,307
36,37,307
36,38,307
58,59,307
47,48,307
41,42,307
54,55,307
37,39,307
34,35,307
52,53,307
43,45,307
42,44,307
43,44,307
56,57,308
58,59,308
52,53,308
54,55,308
37,39,308
47,48,308
34,35,308
35,56,309
56,57,309
47,48,309
54,55,309
55,59,309
34,35,309
34,57,309
35,57,309
35,56,310
56,57,310
34,56,310
58,59,310
54,55,310
54,59,310
55,59,310
47,48,310
34,35,310
36,37,311
52,53,311
54,55,311
47,48,311
37,38,312
47,48,312
54,55,312
58,59,312
37,38,313
47,48,313
54,55,313
58,59,313
36,37,314
37,38,314
37,39,314
47,48,314
54,55,314
36,37,315
37,39,315
47,48,315
36,38,315
54,55,315
36,37,316
37,39,316
47,48,316
36,38,316
58,59,316
36,37,317
37,39,317
47,48,317
36,37,318
37,39,318
47,48,318
56,57,318
36,38,318
36,37,319
37,38,319
47,48,319
41,44,319
42,43,319
54,55,319
38,39,319
58,59,319
37,38,320
47,48,320
54,55,320
38,39,320
58,59,320
36,37,321
47,48,321
54,55,321
36,54,321
38,39,321
38,55,321
36,38,321
58,59,321
36,37,322
37,38,322
47,48,322
54,55,322
36,39,322
58,59,322
36,37,323
37,39,323
47,48,323
54,55,323
36,39,323
58,59,323
36,37,324
37,39,324
47,48,324
36,39,324
58,59,324
36,37,325
37,39,325
47,48,325
41,45,325
41,44,325
36,39,325
44,45,325
58,59,325
36,37,326
