26,57,170
57,65,170
24,57,171
24,57,172
26,57,172
57,65,172
35,57,172
26,57,173
15,25,174
15,25,175
15,35,175
43,69,176
23,69,177
66,69,177
21,69,177
30,69,177
43,49,178
20,25,179
20,64,179
20,85,179
2,20,179
20,35,179
43,49,180
20,35,181
55,69,182
13,48,183
20,35,184
20,70,185
17,49,186
17,49,187
56,83,188
46,85,189
48,54,190
17,49,191
64,83,192
2,83,192
20,83,192
83,87,192
2,83,193
65,85,194
17,49,195
17,49,196
24,57,197
25,88,198
48,54,199
2,64,200
61,77,201
15,60,202
60,88,203
15,60,204
57,61,205
57,61,206
60,88,207
24,48,208
43,56,209
43,67,209
43,49,209
43,55,209
43,50,209
43,80,209
54,61,210
24,48,211
5,66,212
56,83,213
2,83,214
43,49,215
25,35,216
61,77,217
24,57,218
83,87,219
17,54,220
31,85,221
56,87,222
17,25,223
17,60,224
54,65,225
10,43,226
17,54,227
46,85,228
24,65,229
50,65,229
61,77,230
54,60,231
43,49,232
83,87,233
24,57,234
26,57,234
57,65,234
35,57,234
58,84,235
23,58,235
12,58,235
58,66,236
25,55,237
60,88,238
25,83,239
60,88,240
60,88,241
5,66,242
13,80,243
25,83,244
39,58,245
58,85,245
52,62,246
5,38,247
48,54,248
5,38,249
17,32,250
5,17,250
16,17,250
49,67,251
32,49,252
49,67,252
49,54,252
49,52,252
48,49,252
43,56,253
43,67,253
43,55,253
43,50,253
20,70,254
56,61,255
43,67,256
43,80,257
20,25,258
32,80,259
46,85,260
55,80,261
55,80,262
5,17,263
83,87,264
48,54,265
12,39,266
43,56,267
43,55,267
43,50,267
20,70,268
24,70,269
24,70,270
43,50,271
49,60,272
48,78,273
43,55,274
15,25,275
15,86,275
43,56,276
43,67,276
43,49,276
43,55,276
43,50,276
43,80,276
43,49,277
61,77,278
43,56,279
43,67,279
43,49,279
43,55,279
43,50,279
43,80,279
55,80,280
49,67,281
24,57,282
26,57,282
57,65,282
57,80,282
43,55,283
30,43,284
25,80,285
3,25,286
29,49,287
25,80,288
43,49,289
26,57,290
43,49,291
46,65,292
23,58,293
23,58,294
48,54,295
48,54,296
48,67,297
24,65,298
48,54,299
24,48,299
24,65,300
56,87,301
5,38,302
48,54,303
43,49,304
5,67,305
23,58,306
5,38,307
29,49,308
49,55,309
49,55,310
20,70,311
20,70,312
20,70,313
56,61,314
17,54,315
50,54,315
82,83,316
2,88,317
70,80,318
46,65,319
55,80,320
55,80,321
15,35,322
24,57,323
57,65,323
60,88,324
48,54,325
20,70,326
49,67,327
49,67,328
61,77,329
17,32,330
5,38,331
60,88,332
46,57,333
24,57,333
26,57,333
57,65,333
57,87,333
57,80,333
46,57,334
24,57,334
26,57,334
57,65,334
57,87,334
57,80,334
5,38,335
17,88,336
17,88,337
33,84,338
29,49,339
25,78,340
25,78,341
48,54,342
48,54,343
60,88,344
26,51,345
60,88,346
60,88,347
60,88,348
5,46,349
77,88,350
33,84,351
33,84,352
2,58,353
2,58,354
2,58,355
29,49,356
5,38,357
77,88,358
5,38,359
9,66,360
9,18,361
2,83,362
83,87,362
49,67,363
49,54,363
54,67,364
49,54,364
17,61,365
49,67,366
16,77,367
32,54,368
54,67,368
52,54,368
49,54,368
48,54,368
60,88,369
5,83,370
77,88,371
33,84,372
17,64,373
70,80,374
54,65,375
60,88,376
16,88,376
60,88,377
17,88,377
16,88,377
77,88,378
29,49,379
60,88,380
16,88,380
25,88,381
60,88,382
16,88,382
48,67,383
54,65,384
55,80,385
43,49,386
52,57,387
57,80,388
49,54,389
49,54,390
25,88,391
24,54,392
35,83,393
60,88,394
17,88,394
16,88,394
60,88,395
17,88,395
24,57,396
26,57,396
57,65,396
17,88,397
16,88,397
17,88,398
25,88,398
12,39,399
24,54,400
55,80,401
54,63,402
5,38,403
24,57,404
26,57,404
57,65,404
20,25,405
25,88,405
60,88,406
17,88,406
16,88,406
54,65,407
60,88,408
17,88,408
2,83,409
5,83,410
61,77,411
12,55,412
24,57,413
57,65,413
60,88,414
17,88,414
16,88,414
48,65,415
17,54,416
54,67,416
12,55,417
43,49,418
5,38,419
54,67,420
54,65,420
43,56,421
43,67,421
43,49,421
43,55,421
43,50,421
43,80,421
24,48,422
48,54,423
48,65,423
61,77,424
43,55,425
2,83,426
2,83,427
17,60,428
17,25,428
20,70,429
5,38,430
61,77,431
61,77,432
5,38,433
54,65,434
20,70,435
25,77,436
56,83,437
17,25,438
25,88,439
25,88,440
25,88,441
56,83,442
25,77,443
25,88,444
25,88,445
25,60,446
17,25,446
17,25,447
20,70,448
19,46,449
24,48,450
5,38,451
5,38,452
24,48,453
25,88,454
25,88,455
48,65,456
43,49,457
43,49,458
43,49,459
24,65,460
12,86,461
12,78,462
12,39,463
61,77,464
12,39,465
57,65,466
52,57,467
24,48,468
24,65,469
12,39,470
52,57,471
55,70,472
64,85,473
31,85,473
20,70,474
20,70,475
12,78,476
57,65,477
54,88,478
54,88,479
54,67,480
54,65,480
20,70,481
20,70,482
20,70,483
43,60,484
24,48,485
24,57,486
24,58,487
32,55,488
57,65,489
24,26,490
43,49,491
43,56,492
43,67,492
43,49,492
43,70,492
43,55,492
43,50,492
43,80,492
43,49,493
43,50,494
43,48,495
48,54,496
48,65,496
55,80,497
56,61,498
24,58,499
57,65,500
17,60,501
43,49,502
43,49,503
60,88,504
43,70,505
20,70,506
20,70,507
39,80,508
39,80,509
24,48,510
58,68,511
21,58,512
58,81,513
58,64,514
21,60,515
21,62,515
6,21,515
21,66,515
21,44,515
21,81,515
21,30,515
21,88,515
12,78,516
83,87,517
12,78,518
43,77,519
54,67,520
54,65,520
33,84,521
20,70,522
20,70,523
20,70,524
33,84,525
43,49,526
43,77,527
43,49,528
43,49,529
25,88,530
58,64,531
23,58,532
8,60,533
60,69,533
16,60,533
24,48,534
66,71,535
66,71,536
66,71,537
5,64,538
56,83,539
2,83,539
29,60,540
60,66,541
62,66,541
6,66,541
44,66,541
66,81,541
30,66,541
66,88,541
49,80,542
43,49,543
48,54,544
43,48,545
12,39,546
49,64,547
43,50,548
48,54,549
25,88,550
25,88,551
17,60,552
23,60,553
8,23,553
23,59,553
23,62,553
6,23,553
23,66,553
21,23,553
23,44,553
23,81,553
23,69,553
23,30,553
23,88,553
49,54,554
17,60,555
25,78,556
33,84,557
56,83,558
2,83,558
83,87,558
17,60,559
60,67,559
54,60,559
16,60,559
85,88,560
70,80,561
70,80,562
60,77,563
60,77,564
60,77,565
30,69,566
21,55,567
56,87,568
60,88,569
61,77,570
5,38,571
61,77,572
5,38,573
5,25,574
5,25,575
61,77,576
52,54,577
60,66,578
29,60,579
22,44,580
82,83,581
64,83,582
56,87,583
49,78,584
56,83,585
56,83,586
48,54,587
48,54,588
56,87,589
56,87,590
85,87,591
18,63,592
52,54,593
23,62,594
62,66,594
33,84,595
56,83,596
17,64,597
22,44,598
17,64,599
2,83,600
1,70,601
25,80,602
5,38,603
48,54,604
84,88,605
64,85,606
85,87,607
57,67,608
64,85,609
49,54,610
22,54,611
50,57,612
30,60,613
17,64,614
29,60,615
56,87,616
2,87,616
83,87,616
2,83,617
4,67,618
30,66,619
12,39,620
5,38,621
12,39,622
19,46,623
19,53,623
19,38,623
19,26,623
19,37,623
12,30,624
44,49,625
15,16,626
46,85,627
55,64,628
50,55,628
48,54,629
25,88,630
9,88,631
26,65,632
26,46,633
24,26,633
26,65,633
26,57,633
4,16,634
48,54,635
12,39,636
49,60,637
48,54,638
29,60,639
48,54,640
48,54,641
2,83,642
57,67,643
52,57,643
12,39,644
48,54,645
46,65,646
24,65,646
26,65,646
12,39,647
24,57,648
26,57,648
3,48,649
48,67,649
24,48,649
32,80,650
26,57,651
26,57,652
21,87,653
48,54,654
3,48,655
25,88,656
84,88,657
66,85,658
66,85,659
66,85,660
48,54,661
10,20,662
17,64,663
24,48,664
24,48,665
2,87,666
83,87,666
17,64,667
60,88,668
17,88,668
16,88,668
23,60,669
8,23,669
23,59,669
23,62,669
6,23,669
23,66,669
21,23,669
23,44,669
23,81,669
23,69,669
23,30,669
23,88,669
20,70,670
20,70,671
5,38,672
5,38,673
49,60,674
5,38,675
19,46,676
19,53,676
19,38,676
19,26,676
19,37,676
24,65,677
15,88,678
25,55,679
55,80,680
25,55,681
20,70,682
70,80,683
10,17,684
54,65,685
44,49,686
5,38,687
23,66,688
48,65,689
43,49,690
54,65,691
32,65,692
3,65,693
54,65,694
17,54,695
24,48,696
66,71,697
65,67,698
66,71,699
54,67,700
33,84,701
20,70,702
52,65,703
54,67,704
55,80,705
18,65,706
20,70,707
12,39,708
12,55,709
24,65,710
24,65,711
43,56,712
43,67,712
43,49,712
43,55,712
43,50,712
43,80,712
20,70,713
22,54,714
22,60,715
52,84,716
65,84,717
12,39,718
49,60,719
9,19,720
38,51,721
5,38,722
49,55,723
49,80,723
38,60,724
16,60,724
46,66,725
17,32,726
5,17,726
5,38,727
5,38,728
5,38,729
5,38,730
38,54,731
38,54,732
38,54,733
12,39,734
54,60,735
54,67,736
64,85,737
54,60,738
38,60,738
16,60,738
24,65,739
24,65,740
83,87,741
35,43,742
50,52,743
83,87,744
83,87,745
52,57,746
25,88,747
60,88,748
16,88,748
15,88,749
15,88,750
50,67,751
52,57,752
5,38,753
15,88,754
15,33,755
38,60,756
33,84,757
38,60,758
38,60,759
54,60,760
52,84,761
52,84,762
46,85,763
54,65,764
32,49,765
49,67,765
49,54,765
49,52,765
48,49,765
3,15,766
66,71,767
55,80,768
5,38,769
17,49,770
25,55,771
49,55,772
49,60,773
24,46,774
24,26,774
24,65,774
24,57,774
49,55,775
55,80,776
55,84,777
55,63,777
18,55,777
49,55,778
54,67,779
54,65,779
48,54,779
35,56,780
35,56,781
54,65,782
61,88,783
55,80,784
57,80,785
19,46,786
19,53,786
19,38,786
19,26,786
19,37,786
5,19,787
2,64,788
2,83,789
23,58,790
50,67,791
26,46,792
24,26,792
26,65,792
26,57,793
15,44,794
33,44,794
14,44,794
24,46,795
24,26,795
24,65,795
24,57,795
26,57,796
12,25,797
15,33,798
26,65,799
66,71,800
66,69,800
66,71,801
60,66,802
8,66,802
59,66,802
62,66,802
6,66,802
21,66,802
44,66,802
66,81,802
30,66,802
66,88,802
66,71,803
5,19,804
35,85,805
20,70,806
20,70,807
20,70,808
20,70,809
20,70,810
20,70,811
20,70,812
20,70,813
20,70,814
20,70,815
20,70,816
20,70,817
20,70,817
20,70,817
20,70,818
20,70,819
20,70,820
20,70,821
35,85,822
64,85,823
15,35,824
49,54,825
17,85,826
25,85,826
64,85,826
10,85,826
2,85,826
20,85,826
35,85,826
2,61,827
63,87,828
35,85,829
2,61,830
15,43,831
24,85,832
5,32,833
5,38,833
63,65,834
24,63,835
19,46,836
19,53,836
19,38,836
19,26,836
19,37,836
66,71,837
24,65,838
9,71,839
2,83,840
15,33,841
25,85,842
83,85,843
48,85,844
85,87,845
62,88,846
83,85,847
2,83,848
5,38,849
24,65,850
24,65,851
24,65,852
24,65,853
24,65,854
24,65,855
24,65,856
83,85,857
48,54,858
24,65,859
55,70,860
50,55,860
55,80,860
15,56,861
20,70,862
83,85,863
60,88,864
17,88,864
16,88,864
20,70,865
60,77,866
49,77,866
49,77,867
83,85,868
23,60,869
8,23,869
23,59,869
23,62,869
6,23,869
23,66,869
21,23,869
23,44,869
23,81,869
23,69,869
23,30,869
23,88,869
43,67,870
23,60,871
8,23,871
23,59,871
23,62,871
6,23,871
23,66,871
21,23,871
23,44,871
23,81,871
23,69,871
23,30,871
23,88,871
60,77,872
49,77,873
43,67,874
10,85,875
32,49,876
49,67,876
49,54,876
49,52,876
48,49,876
66,71,877
66,71,878
24,65,879
66,71,880
66,71,881
25,85,882
48,49,883
16,48,883
43,56,884
43,67,884
43,49,884
43,70,884
43,55,884
43,50,884
43,80,884
43,80,885
26,57,886
26,57,887
26,57,888
26,57,889
25,85,890
26,57,891
17,85,892
25,85,892
10,85,892
20,85,892
35,85,892
32,55,893
43,70,894
58,66,895
26,49,896
55,80,897
29,60,898
26,49,899
54,67,900
58,66,901
56,83,902
15,86,903
46,85,904
54,65,905
30,60,906
49,55,907
49,55,908
58,66,909
52,84,910
52,84,911
52,84,912
25,78,913
61,88,914
24,26,915
26,65,915
26,57,915
24,65,916
15,86,917
35,56,918
20,70,919
55,80,920
15,33,921
46,57,922
24,57,922
26,57,922
57,65,922
44,60,923
57,80,924
57,80,925
37,52,926
20,70,927
20,70,928
24,65,929
9,71,930
30,71,930
66,71,931
9,71,932
30,71,932
9,71,933
66,71,933
30,71,933
9,71,934
66,71,934
25,32,935
26,51,936
60,67,937
20,70,938
20,70,939
20,70,940
24,57,941
26,57,941
57,65,941
26,57,942
26,57,943
26,57,944
25,88,945
26,57,946
15,86,947
26,57,948
26,57,949
35,56,950
15,35,951
17,35,952
25,35,952
58,66,953
15,35,954
15,35,955
25,85,956
35,87,957
24,57,958
26,57,958
57,65,958
35,57,958
9,83,959
25,83,959
62,83,959
46,83,959
24,83,959
65,83,959
50,83,959
37,83,959
63,83,959
83,86,959
58,66,960
55,80,961
25,88,962
55,80,963
55,80,964
20,70,965
25,88,966
55,80,967
37,60,968
5,46,969
5,24,970
5,58,971
5,64,972
5,53,973
5,32,974
5,56,975
5,24,976
5,87,977
2,5,978
5,13,979
5,58,980
5,32,981
5,87,982
30,60,983
55,80,984
16,77,985
16,77,986
43,56,987
43,67,987
43,49,987
43,70,987
43,55,987
43,50,987
43,80,987
55,80,988
3,43,989
37,43,989
46,87,990
83,87,991
17,60,992
17,25,993
17,60,994
10,17,995
57,65,996
30,55,997
17,54,998
57,65,999
32,67,1000
23,30,1001
37,78,1002
16,88,1003
32,67,1004
77,88,1005
25,88,1006
16,88,1007
35,88,1008
32,38,1009
26,57,1010
26,57,1011
26,57,1012
60,61,1013
23,46,1014
10,23,1014
23,58,1014
23,30,1014
3,88,1015
54,88,1016
3,88,1017
25,80,1018
17,61,1019
54,88,1020
66,71,1021
9,71,1022
66,71,1022
30,71,1022
66,71,1023
30,71,1023
66,71,1024
30,71,1024
66,71,1025
49,60,1026
61,88,1027
23,62,1028
78,88,1029
84,88,1030
55,80,1031
15,88,1032
86,88,1033
39,88,1034
25,88,1035
25,67,1036
61,88,1037
25,67,1038
66,88,1039
9,88,1040
49,85,1041
39,87,1042
49,83,1043
56,61,1044
23,49,1045
29,49,1046
49,63,1047
18,49,1048
49,71,1049
49,66,1050
49,55,1051
25,55,1052
49,55,1053
25,49,1054
25,55,1054
23,46,1055
48,65,1056
49,60,1057
26,35,1058
26,35,1059
15,88,1060
39,88,1061
17,20,1062
20,25,1062
20,64,1062
10,20,1062
20,85,1062
2,20,1062
20,35,1062
23,39,1063
23,46,1064
25,88,1065
60,88,1066
16,88,1066
25,88,1067
2,83,1068
26,51,1069
83,85,1070
56,83,1071
2,83,1072
2,83,1073
5,85,1074
5,38,1075
48,65,1076
24,65,1077
5,13,1078
48,60,1079
48,54,1079
49,54,1080
5,85,1081
5,13,1082
5,85,1083
39,58,1084
12,58,1084
30,58,1084
5,85,1085
48,60,1086
5,85,1087
48,60,1088
48,54,1088
49,54,1089
30,60,1090
49,54,1091
60,88,1092
16,88,1092
60,77,1093
16,60,1094
25,88,1095
5,56,1096
5,53,1097
56,83,1098
5,64,1099
5,46,1099
56,83,1100
5,85,1101
56,83,1102
60,62,1103
23,62,1103
8,62,1103
6,62,1103
62,66,1103
49,62,1103
21,62,1103
44,62,1103
62,81,1103
62,69,1103
30,62,1103
62,88,1103
43,80,1104
32,49,1105
49,52,1105
48,49,1105
32,49,1106
49,52,1106
48,49,1106
32,49,1107
49,52,1107
48,49,1107
49,67,1108
16,49,1109
5,13,1110
49,60,1111
22,88,1112
60,88,1113
17,88,1113
16,88,1113
17,25,1114
5,38,1115
5,13,1116
56,80,1117
67,80,1117
49,80,1117
70,80,1117
43,80,1117
55,80,1117
50,80,1117
70,80,1118
25,32,1119
15,88,1120
60,88,1121
5,85,1122
15,25,1123
15,88,1124
56,80,1125
67,80,1125
49,80,1125
70,80,1125
43,80,1125
55,80,1125
50,80,1125
56,83,1126
60,88,1127
2,5,1128
25,88,1129
48,54,1130
17,60,1131
22,88,1132
56,83,1133
17,64,1134
66,71,1135
5,38,1136
19,26,1137
55,80,1138
48,54,1139
4,16,1140
25,35,1141
2,5,1142
48,54,1143
5,38,1144
43,80,1145
83,85,1146
31,85,1147
5,38,1148
4,77,1149
2,5,1150
33,84,1151
54,60,1152
35,46,1153
26,35,1153
15,33,1154
49,54,1155
2,64,1156
32,67,1157
61,77,1158
17,64,1159
12,60,1160
19,37,1161
37,46,1161
37,53,1161
37,51,1161
37,38,1161
26,37,1161
5,37,1161
27,37,1161
25,88,1162
18,63,1163
32,49,1164
49,67,1164
49,54,1164
49,52,1164
48,49,1164
48,54,1165
24,48,1165
24,48,1166
60,88,1167
17,64,1168
4,22,1169
83,87,1170
26,33,1171
5,37,1172
23,60,1173
8,60,1173
59,60,1173
60,72,1173
60,62,1173
6,60,1173
60,66,1173
49,60,1173
21,60,1173
60,68,1173
44,60,1173
29,60,1173
60,71,1173
30,60,1173
5,49,1174
15,35,1175
56,83,1176
26,46,1177
24,26,1177
26,27,1177
26,35,1177
26,57,1177
26,35,1178
25,80,1179
43,67,1180
54,67,1181
30,60,1182
83,87,1183
43,67,1184
25,68,1185
13,30,1186
17,60,1187
60,77,1188
43,67,1189
30,60,1190
60,62,1191
60,67,1192
84,87,1193
24,87,1194
55,80,1195
48,54,1196
66,71,1197
30,60,1198
23,30,1198
8,30,1198
30,72,1198
30,62,1198
6,30,1198
30,66,1198
30,49,1198
21,30,1198
30,68,1198
30,44,1198
30,81,1198
30,71,1198
30,69,1198
54,67,1199
55,80,1200
25,80,1201
21,24,1202
49,70,1203
23,58,1204
23,30,1204
32,54,1205
54,67,1205
52,54,1205
49,54,1205
48,54,1205
32,54,1206
54,67,1206
52,54,1206
49,54,1206
48,54,1206
31,85,1207
52,54,1208
49,54,1209
55,80,1210
48,60,1211
48,54,1211
23,60,1212
60,62,1212
83,87,1213
83,87,1214
24,56,1215
24,54,1216
24,56,1217
2,83,1218
10,23,1219
49,54,1220
56,80,1221
67,80,1221
49,80,1221
70,80,1221
43,80,1221
55,80,1221
50,80,1221
12,39,1222
48,67,1223
30,60,1224
43,56,1225
29,60,1226
60,88,1227
25,60,1228
24,57,1229
26,57,1229
12,60,1230
48,54,1231
16,60,1232
48,54,1233
25,48,1234
20,70,1235
39,80,1236
25,55,1237
25,48,1238
25,48,1239
52,84,1240
39,60,1241
55,80,1242
54,60,1243
12,60,1244
54,60,1245
55,80,1246
16,77,1247
33,84,1248
49,80,1249
25,60,1250
49,80,1251
48,54,1252
55,80,1253
54,78,1254
22,54,1254
53,54,1254
52,54,1254
44,54,1254
37,54,1254
26,46,1255
24,26,1255
26,27,1255
26,35,1255
26,57,1255
48,54,1256
26,57,1257
26,57,1258
26,57,1259
55,80,1260
26,57,1261
26,57,1262
26,57,1263
26,57,1264
48,54,1265
49,54,1266
3,78,1267
43,60,1268
17,25,1269
56,83,1270
64,85,1271
2,85,1271
43,49,1272
25,64,1273
25,64,1274
25,78,1275
9,66,1276
66,71,1276
9,66,1277
66,71,1277
9,66,1278
66,71,1278
17,60,1279
25,60,1279
25,64,1280
17,25,1281
17,64,1282
17,64,1283
48,54,1284
32,54,1285
54,67,1285
52,54,1285
49,54,1285
48,54,1285
48,54,1286
49,54,1287
43,48,1288
56,83,1289
83,87,1289
49,54,1290
16,60,1291
56,80,1292
67,80,1292
49,80,1292
70,80,1292
43,80,1292
55,80,1292
50,80,1292
12,15,1293
24,57,1294
26,57,1294
35,57,1294
16,60,1295
83,85,1296
33,84,1297
49,54,1298
25,80,1299
25,64,1300
43,56,1301
21,30,1302
43,56,1303
54,67,1304
43,63,1305
17,64,1306
30,60,1307
25,80,1308
21,49,1309
84,87,1310
46,87,1311
23,60,1312
32,55,1313
32,55,1314
12,48,1315
37,53,1316
37,53,1317
24,46,1318
24,26,1318
24,35,1318
24,57,1318
49,67,1319
49,67,1320
49,67,1321
49,67,1322
48,54,1323
50,52,1324
5,49,1325
49,56,1326
32,49,1326
49,87,1326
49,58,1326
32,49,1327
20,70,1328
29,85,1329
49,54,1330
37,53,1331
49,60,1332
46,55,1333
43,49,1334
43,49,1335
49,54,1336
49,67,1337
17,64,1338
55,80,1339
17,64,1340
55,80,1341
24,35,1342
24,50,1343
17,64,1344
24,35,1345
49,67,1346
32,55,1347
2,39,1348
49,56,1349
24,35,1350
24,50,1351
83,87,1352
26,57,1353
26,57,1354
26,57,1355
26,57,1356
26,57,1357
26,57,1358
26,57,1359
26,57,1360
26,57,1361
26,57,1362
26,57,1363
49,56,1364
16,49,1365
24,54,1366
24,48,1367
21,60,1368
16,77,1369
24,54,1370
43,61,1371
48,54,1372
49,54,1373
12,44,1374
44,60,1375
43,61,1376
49,87,1377
49,87,1378
5,55,1379
17,60,1380
39,80,1381
13,39,1382
12,39,1382
48,61,1383
61,85,1384
56,87,1385
26,35,1386
26,35,1387
48,54,1388
24,35,1389
24,35,1390
56,87,1391
17,60,1392
30,60,1393
29,49,1394
49,78,1395
56,83,1396
9,71,1397
66,71,1397
30,71,1397
9,71,1398
66,71,1398
13,60,1399
21,60,1400
56,83,1401
26,46,1402
24,26,1402
26,27,1402
26,35,1402
26,57,1402
52,57,1403
49,54,1404
49,54,1405
52,57,1406
43,49,1407
49,87,1408
49,54,1409
23,57,1410
23,57,1411
43,49,1412
27,57,1413
17,25,1414
23,25,1415
17,25,1416
5,49,1417
50,54,1418
54,56,1419
52,57,1420
25,78,1421
52,57,1422
40,48,1423
16,60,1424
43,56,1425
23,60,1426
25,35,1427
35,64,1427
35,85,1427
2,35,1427
20,35,1427
25,78,1428
56,83,1429
48,57,1430
54,63,1431
33,46,1432
49,67,1433
23,62,1434
23,25,1435
25,80,1436
48,57,1437
52,57,1438
52,60,1439
52,60,1440
39,80,1441
54,65,1442
48,54,1443
17,60,1444
17,64,1445
25,48,1446
25,87,1447
25,87,1448
23,25,1449
23,25,1450
23,25,1451
23,25,1452
39,80,1453
15,16,1454
56,83,1455
15,77,1456
48,67,1457
52,54,1458
12,39,1459
33,35,1460
60,88,1461
43,49,1462
2,87,1463
83,87,1463
83,87,1464
70,80,1465
24,57,1466
26,57,1466
57,65,1466
24,65,1467
43,70,1468
43,70,1469
48,54,1470
26,57,1471
18,50,1472
48,54,1473
24,48,1474
56,83,1475
3,43,1476
43,56,1477
48,54,1478
35,46,1479
26,35,1479
35,65,1479
56,87,1480
56,83,1481
2,83,1482
50,65,1483
46,57,1484
24,57,1484
26,57,1484
57,65,1484
35,57,1484
70,80,1485
52,57,1486
66,71,1487
3,54,1488
52,62,1489
52,62,1490
24,48,1491
24,48,1492
25,67,1493
17,35,1494
24,65,1495
24,65,1496
2,35,1497
46,57,1498
24,57,1498
26,57,1498
57,65,1498
35,57,1498
24,65,1499
29,60,1500
23,60,1501
23,58,1502
24,65,1503
12,30,1504
65,84,1505
35,83,1506
35,83,1507
26,35,1508
29,60,1509
3,54,1510
48,57,1511
25,26,1512
37,56,1513
12,39,1514
48,57,1515
48,54,1516
17,61,1517
25,26,1518
56,87,1519
30,60,1520
26,35,1521
24,26,1522
23,35,1523
66,71,1524
66,71,1525
66,71,1526
40,43,1527
48,50,1528
17,64,1529
48,50,1530
9,71,1531
66,71,1531
66,71,1532
30,71,1532
66,71,1533
66,71,1534
30,71,1534
66,71,1535
66,71,1536
9,71,1537
66,71,1537
83,85,1538
83,85,1539
83,85,1540
9,18,1541
9,66,1542
9,71,1543
2,25,1544
2,64,1544
2,85,1544
2,35,1544
43,70,1545
43,70,1546
23,35,1547
23,80,1548
62,80,1548
56,83,1549
15,16,1550
25,35,1551
35,64,1551
24,54,1552
2,44,1553
48,54,1554
2,44,1555
48,54,1556
5,38,1557
56,83,1558
49,54,1559
56,83,1560
12,43,1561
12,48,1562
12,50,1563
12,35,1564
5,38,1565
12,39,1566
12,23,1567
23,62,1568
26,51,1569
5,38,1570
5,49,1571
40,43,1572
40,43,1573
43,70,1574
43,56,1575
15,54,1576
12,44,1577
17,20,1578
20,25,1578
20,64,1578
10,20,1578
20,85,1578
2,20,1578
20,35,1578
12,43,1579
29,62,1580
12,48,1581
12,50,1582
12,35,1583
12,23,1584
12,44,1585
22,35,1586
2,83,1587
39,43,1588
25,80,1589
23,39,1590
12,80,1591
39,87,1592
39,43,1593
12,25,1594
37,39,1595
39,80,1595
15,54,1596
15,35,1597
33,84,1598
12,61,1599
5,38,1600
2,29,1601
43,49,1602
43,80,1602
43,56,1602
43,67,1602
43,70,1602
43,50,1602
56,83,1603
12,61,1604
2,23,1605
30,63,1606
43,67,1607
25,35,1608
35,64,1608
5,55,1609
17,60,1610
12,22,1611
15,33,1612
14,15,1612
56,83,1613
15,44,1614
43,49,1615
23,62,1616
23,83,1617
10,23,1618
23,58,1618
23,30,1618
23,60,1619
20,64,1620
23,62,1621
2,62,1622
15,54,1623
39,80,1624
26,51,1625
61,77,1626
56,83,1627
