21,22,158
19,20,158
13,14,158
13,15,158
14,15,158
12,14,159
12,13,159
12,15,159
21,22,159
13,14,159
13,15,159
14,15,159
12,13,160
12,15,160
21,22,160
19,20,160
13,14,160
13,15,160
12,13,161
13,14,161
9,10,161
21,22,162
9,10,162
12,13,163
21,22,163
13,15,163
12,13,164
12,15,164
21,22,164
12,14,165
12,13,165
12,15,165
21,22,165
13,14,165
13,15,165
14,15,165
12,15,166
21,22,166
19,20,166
14,15,166
19,20,167
19,21,168
21,22,168
19,20,168
20,21,169
21,22,169
19,20,169
21,22,170
21,22,171
21,22,172
21,22,173
19,20,173
21,22,174
19,20,174
21,22,175
21,22,176
19,20,176
21,22,177
19,20,177
24,25,178
21,22,178
21,22,179
24,25,180
21,22,180
24,25,181
21,22,181
19,21,182
20,21,182
21,22,182
19,20,182
20,22,182
24,25,183
21,22,183
24,25,184
19,20,184
9,10,184
24,25,185
19,20,185
9,10,185
19,24,186
24,25,186
21,22,186
19,20,186
19,25,186
9,10,186
21,22,187
19,20,187
24,25,188
21,22,188
9,10,188
24,25,189
24,25,190
21,22,190
24,25,191
21,22,191
9,10,191
24,25,192
21,22,192
9,10,192
24,25,193
21,22,193
9,26,193
9,10,193
24,25,194
21,22,194
9,10,194
24,25,195
21,22,195
24,25,196
21,22,196
24,25,197
21,22,197
21,22,198
24,25,199
21,22,199
27,28,199
11,21,200
21,22,200
24,25,201
21,22,201
24,25,202
21,22,202
24,25,203
21,22,203
24,25,204
21,22,204
24,25,205
21,22,205
24,25,206
21,22,206
24,25,207
21,22,207
24,25,208
21,22,208
24,25,209
21,22,209
24,25,210
21,22,211
24,25,212
24,25,213
24,25,214
24,25,215
28,29,216
24,25,217
24,25,218
26,28,218
24,25,219
24,25,220
24,25,221
24,25,222
24,25,223
26,28,223
24,25,224
24,25,225
24,25,226
24,25,227
24,25,228
24,25,229
24,25,230
24,25,231
24,25,232
24,25,233
26,28,233
26,28,234
24,25,235
26,28,235
24,25,236
24,25,237
30,31,238
30,31,239
26,28,240
32,33,240
30,31,240
24,25,241
32,33,241
30,31,241
24,25,242
26,28,242
30,31,242
26,28,243
30,31,243
32,33,244
30,31,244
31,33,245
30,31,245
31,32,245
32,33,245
32,33,246
30,31,246
28,33,247
28,33,248
30,31,248
28,32,249
30,31,249
28,33,250
34,35,250
34,36,250
30,31,250
30,32,250
11,37,251
28,33,251
30,31,251
28,33,252
30,31,252
38,39,253
11,36,253
28,33,253
32,33,254
28,33,254
38,39,254
11,36,254
11,39,254
28,33,255
38,39,255
30,31,255
38,39,256
30,31,256
38,39,257
35,36,257
30,31,257
34,35,258
34,36,258
38,39,258
35,36,258
28,33,258
30,31,258
28,33,259
38,39,259
30,31,259
38,39,260
36,38,260
36,39,260
30,31,260
32,33,260
28,33,261
38,39,261
32,33,261
28,33,262
32,33,262
35,36,262
30,31,262
38,39,263
34,36,263
35,36,263
30,31,263
30,31,264
32,33,265
28,33,265
38,39,265
38,39,266
28,33,266
30,31,266
32,33,266
28,33,267
32,33,267
38,39,267
30,31,267
28,33,268
30,31,268
32,33,268
28,33,269
30,31,269
28,33,270
29,37,270
32,33,271
28,33,271
30,31,271
28,33,272
30,31,272
38,39,273
30,31,273
28,33,274
38,39,275
32,33,275
30,31,275
32,33,276
30,31,276
32,33,277
29,37,278
38,39,278
30,31,278
29,37,279
30,31,279
32,33,279
32,33,280
38,39,280
30,31,280
29,37,281
32,33,281
38,39,282
29,37,282
32,33,283
29,37,283
38,39,283
32,33,284
40,41,284
35,36,285
40,41,286
29,37,286
29,37,287
40,41,287
30,31,287
29,37,288
32,33,288
30,31,288
32,33,289
29,37,289
27,42,289
39,41,289
30,31,289
40,41,290
29,37,290
30,31,290
32,33,290
32,33,291
35,40,291
40,41,291
30,43,291
30,31,291
34,35,292
35,36,292
30,31,292
29,37,293
38,39,293
30,31,293
34,35,293
34,35,294
44,45,294
35,36,294
30,31,294
29,37,295
35,36,295
30,31,295
34,35,295
34,35,296
44,45,296
35,36,296
32,33,296
29,37,296
40,41,296
32,33,297
34,35,297
44,45,297
29,37,297
40,41,297
30,31,297
40,41,298
30,31,298
34,35,298
46,47,298
35,36,298
40,41,299
38,39,299
44,45,299
29,37,299
30,31,299
34,35,299
32,33,299
46,48,299
40,41,300
38,39,300
44,45,300
30,31,300
34,35,300
29,37,300
32,33,300
47,48,300
46,47,300
29,37,301
30,31,301
40,44,301
34,35,301
32,33,301
46,48,301
47,48,301
40,41,302
38,39,302
47,48,302
46,47,302
44,45,302
29,37,302
30,31,302
34,35,302
32,33,302
46,48,302
40,41,303
38,39,303
38,44,303
39,44,303
30,31,303
32,44,303
34,35,303
29,37,303
32,33,303
47,48,303
40,41,304
38,44,304
47,48,304
46,47,304
39,45,304
39,44,304
30,31,304
34,35,304
29,37,304
32,33,304
46,48,304
30,31,305
34,35,305
29,37,305
35,36,305
34,35,306
40,48,306
40,46,306
29,37,306
32,33,306
40,41,307
38,39,307
47,48,307
44,45,307
29,37,307
29,35,307
30,31,307
32,33,307
40,41,308
38,39,308
47,48,308
46,47,308
44,45,308
30,31,308
29,37,308
35,37,308
32,33,308
29,35,308
35,36,308
47,48,309
30,31,309
34,37,309
32,33,309
35,36,309
38,39,310
47,48,310
30,31,310
32,33,310
38,39,311
36,38,311
36,39,311
44,45,311
30,31,311
32,33,311
46,48,311
38,39,312
36,38,312
36,39,312
44,45,312
30,31,312
34,35,312
35,44,313
31,44,313
40,41,313
47,48,313
30,31,313
32,33,313
47,48,314
40,41,314
30,31,314
34,35,315
47,48,315
40,41,315
30,31,315
34,35,316
40,41,316
33,49,316
32,33,316
30,31,316
34,35,317
44,45,317
47,48,317
30,31,317
32,33,317
40,41,318
34,35,318
35,49,318
32,33,318
31,49,318
30,31,318
30,37,319
34,35,319
40,41,319
32,33,319
30,31,319
40,41,320
46,47,320
37,48,321
37,47,321
47,48,321
46,47,322
46,48,323
47,48,323
46,47,323
30,31,323
47,48,324
46,47,324
34,35,324
30,31,325
46,48,326
47,48,327
34,35,327
47,48,328
34,35,328
34,35,329
32,49,329
34,35,330
46,48,330
47,48,330
46,47,330
32,49,330
32,49,331
46,48,331
46,47,331
47,48,331
34,35,332
47,48,332
46,48,332
32,49,333
46,48,333
46,48,334
34,35,335
30,31,336
50,51,337
30,31,338
34,35,339
46,48,339
47,48,339
46,47,339
52,53,339
30,31,339
52,53,340
30,31,340
46,48,341
47,48,341
52,53,341
50,51,341
34,35,342
47,48,342
52,53,342
52,53,343
32,49,343
50,51,343
30,31,343
54,55,343
47,48,343
52,53,344
50,51,344
30,31,344
54,55,344
34,35,344
47,48,344
52,53,345
30,31,345
54,55,345
46,48,345
54,55,346
46,48,346
46,47,346
32,49,346
30,31,346
46,48,347
30,31,347
54,55,348
50,51,348
46,48,348
43,46,348
52,53,348
50,51,349
43,47,349
32,49,349
52,53,349
54,55,350
43,47,350
52,53,350
54,55,351
50,51,351
52,53,351
30,31,351
54,55,352
52,53,352
30,31,352
54,55,353
52,53,353
54,55,354
52,53,354
54,55,355
52,53,355
54,55,356
47,48,356
32,49,356
43,47,356
52,53,356
54,55,357
47,48,357
30,31,357
54,55,358
46,55,358
32,49,358
54,55,359
32,49,359
43,47,359
30,31,359
54,55,360
46,48,360
43,47,360
30,31,360
54,55,361
50,55,361
46,48,361
30,31,361
43,54,362
54,55,362
46,48,362
43,55,362
30,31,362
54,55,363
50,51,363
52,53,363
30,31,363
54,55,364
47,53,364
52,53,364
30,31,364
52,53,365
30,31,365
56,57,366
52,53,366
30,31,366
54,55,367
56,57,367
52,53,367
56,57,368
52,53,368
56,57,369
52,53,369
30,31,369
46,48,369
56,57,370
52,53,370
46,48,370
56,57,371
52,53,371
46,48,371
58,59,371
56,57,372
56,60,373
56,57,373
52,53,373
46,48,373
60,61,373
56,57,374
51,52,374
52,53,374
46,48,374
60,61,374
56,57,375
52,53,375
30,31,375
43,54,375
46,48,375
46,47,375
58,59,375
34,35,375
60,61,375
47,48,375
56,57,376
52,53,376
29,50,376
30,31,376
46,48,376
46,47,376
58,59,376
34,35,376
47,48,376
56,57,377
52,53,377
54,55,377
46,48,377
46,47,377
47,48,377
50,52,378
47,48,378
46,48,378
58,59,378
60,62,378
61,62,378
60,61,378
35,61,378
56,57,379
52,53,379
47,48,379
56,57,380
52,53,380
30,31,380
46,48,380
60,61,380
63,64,381
56,57,381
50,51,381
58,59,381
50,65,381
63,66,382
63,64,382
56,57,382
52,53,382
47,61,382
47,48,382
46,47,382
50,51,382
46,48,382
64,66,382
43,60,382
63,66,383
52,53,383
43,47,383
46,47,383
30,31,383
46,48,383
58,59,383
60,61,383
64,65,383
63,67,384
52,53,384
64,65,384
30,31,384
46,48,384
46,47,384
58,59,384
64,66,384
63,64,385
56,57,385
47,48,385
46,47,385
46,48,385
58,59,385
64,66,385
57,68,385
63,64,386
56,57,386
30,31,386
43,46,386
60,61,386
64,66,386
63,66,387
56,57,387
30,31,387
46,48,387
60,61,387
64,66,387
63,64,388
56,57,388
43,47,388
30,31,388
64,66,388
43,47,389
30,31,389
64,66,389
56,57,390
43,47,390
54,61,390
60,61,390
64,66,390
56,57,391
47,52,391
64,66,391
56,57,392
43,52,392
64,66,392
43,47,392
56,57,393
52,53,393
61,68,393
43,68,393
58,59,393
64,66,393
43,47,393
63,66,394
56,57,394
30,31,394
43,61,394
64,66,394
56,57,395
52,53,395
43,46,395
58,59,395
47,48,395
52,65,396
52,53,396
47,48,396
46,47,396
53,65,396
46,48,396
58,59,396
60,61,396
64,67,397
66,67,397
52,53,397
47,48,397
53,59,397
46,48,397
58,59,397
64,66,397
63,64,398
56,57,398
52,53,398
54,55,398
46,48,398
46,47,398
58,59,398
60,61,398
64,66,398
47,48,398
63,64,399
56,57,399
52,53,399
47,68,399
43,46,399
46,48,399
46,47,399
64,66,399
47,48,399
43,47,399
63,66,400
56,57,400
52,53,400
47,48,400
46,47,400
55,65,400
43,54,400
46,48,400
58,59,400
58,68,400
60,61,400
55,59,400
56,57,401
47,48,401
46,47,401
52,53,401
69,70,401
30,31,401
58,59,401
61,68,401
60,68,401
52,53,402
47,48,402
69,70,402
54,55,402
54,59,402
46,48,402
56,57,403
64,67,403
46,47,403
69,70,403
59,65,403
48,65,403
52,53,404
47,60,404
43,47,404
46,47,404
69,70,404
30,31,404
43,65,404
52,53,405
69,70,405
30,31,405
60,61,405
63,67,406
56,57,406
52,53,406
46,47,406
69,70,406
64,66,406
56,57,407
46,47,407
69,70,407
54,55,407
60,61,407
56,57,408
52,53,408
47,48,408
46,47,408
69,70,408
30,31,408
54,55,408
46,48,408
56,57,409
52,53,409
69,70,409
30,31,409
46,47,409
58,59,409
60,61,409
63,64,410
52,53,410
46,47,410
60,71,410
69,70,410
30,55,410
30,31,410
31,55,410
58,59,410
60,61,410
64,66,410
56,57,411
52,53,411
30,52,411
47,48,411
46,47,411
69,70,411
30,31,411
54,55,411
46,48,411
60,61,411
64,66,411
47,56,412
52,53,412
69,70,412
30,31,412
54,55,412
46,48,412
46,47,412
58,59,412
47,57,412
60,61,412
64,66,412
65,69,412
47,48,412
63,66,413
63,64,413
52,53,413
69,70,413
65,69,413
31,68,413
46,48,413
60,61,413
63,66,414
56,57,414
66,67,414
52,53,414
69,70,414
58,59,414
60,61,414
65,69,414
63,66,415
56,57,415
69,70,415
30,55,415
30,31,415
31,55,415
46,47,415
60,61,415
61,62,415
65,69,415
63,66,416
52,53,416
30,55,416
30,31,416
31,55,416
60,61,416
65,69,416
63,66,417
52,53,417
30,55,417
30,31,417
31,55,417
34,35,417
65,69,417
63,66,418
54,68,418
30,55,418
30,31,418
31,55,418
46,47,418
34,35,418
30,55,419
30,31,419
31,55,419
46,47,419
34,35,419
52,53,420
69,70,420
30,55,420
30,31,420
46,47,420
34,35,420
35,43,420
63,66,421
69,71,421
69,70,421
30,55,421
30,31,421
46,47,421
58,59,421
63,66,422
56,57,422
52,53,422
69,71,422
69,70,422
30,55,422
30,31,422
31,55,422
46,47,422
63,66,423
56,57,423
52,53,423
69,70,423
30,55,423
30,31,423
31,55,423
63,66,424
56,57,424
69,70,424
31,55,424
63,66,425
56,57,425
69,70,425
63,66,426
56,57,426
47,48,426
69,70,426
34,35,426
63,66,427
66,67,427
69,70,427
30,55,427
58,59,427
34,35,427
47,48,427
63,66,428
56,57,428
47,48,428
69,70,428
30,55,428
30,31,428
31,55,428
54,55,428
58,59,428
34,35,428
40,43,428
56,57,429
30,31,429
54,55,429
40,43,429
64,66,429
47,48,429
56,57,430
47,48,430
69,70,430
54,55,430
56,57,431
59,72,431
69,70,431
54,55,431
47,48,431
56,57,432
59,72,432
69,70,432
54,55,432
55,68,432
56,57,433
68,71,433
69,70,433
54,55,433
46,47,433
34,35,433
47,48,433
63,66,434
56,57,434
59,72,434
47,48,434
34,35,434
63,66,435
56,57,435
59,72,435
54,55,435
47,48,435
63,66,436
56,57,436
69,70,436
34,35,436
63,66,437
43,71,437
69,70,437
34,35,437
59,72,438
71,72,438
47,48,438
69,70,438
34,35,438
64,68,439
69,70,439
30,31,439
47,48,439
56,57,440
59,72,440
69,70,440
64,68,440
63,66,441
56,70,441
56,57,441
71,72,441
47,48,441
69,70,441
63,66,442
56,70,442
56,69,442
56,57,442
59,72,442
69,70,442
54,55,442
47,48,442
63,66,443
30,31,443
54,55,443
64,66,443
63,66,444
63,64,444
66,67,444
59,72,444
47,48,444
69,70,444
30,31,444
31,35,444
54,55,444
56,57,445
59,72,445
69,70,445
30,35,445
30,31,445
31,35,445
54,55,445
47,48,445
63,66,446
56,72,446
56,57,446
47,48,446
46,47,446
69,70,446
30,31,446
54,55,446
64,66,446
56,57,447
69,70,447
30,69,447
30,31,447
54,55,447
34,35,447
56,57,448
69,70,448
35,70,448
54,55,448
64,66,448
35,69,448
56,57,449
59,72,449
31,72,449
69,70,449
30,31,449
54,55,449
47,48,449
56,57,450
69,70,450
30,31,450
54,55,450
46,48,450
46,47,450
56,57,451
59,72,451
69,70,451
54,55,451
46,48,451
46,47,451
64,66,451
56,57,452
59,72,452
69,70,452
30,31,452
54,55,452
64,66,452
47,48,452
55,70,453
69,70,453
30,31,453
54,55,453
46,48,453
46,47,453
34,35,453
47,48,453
56,57,454
59,72,454
54,55,454
46,47,454
47,48,454
54,72,455
59,72,455
54,55,455
63,64,456
59,72,456
30,31,456
54,55,456
55,72,457
59,72,457
54,59,457
34,35,457
55,59,457
56,57,458
59,72,458
54,55,458
63,64,459
59,72,459
30,31,459
54,55,459
55,63,460
55,67,460
59,72,460
30,31,460
34,35,460
55,63,461
63,67,461
66,67,461
54,55,461
34,35,461
64,66,461
55,66,461
56,64,462
56,57,462
59,72,462
69,70,462
55,66,462
56,57,463
59,72,463
69,70,463
30,31,463
54,55,463
63,66,464
63,64,464
64,67,464
66,67,464
59,72,464
69,70,464
30,31,464
55,66,464
59,69,464
70,72,465
69,72,465
69,70,465
54,55,465
59,69,465
63,66,466
59,72,466
69,70,466
64,66,466
63,66,467
66,67,467
59,72,467
72,73,467
59,73,467
34,35,467
63,66,468
56,57,468
59,72,468
74,75,468
64,66,468
69,70,469
56,57,470
69,70,470
34,35,470
63,64,471
64,67,471
59,72,471
74,75,471
69,70,471
64,66,471
56,57,472
59,72,472
69,70,472
54,55,472
64,66,472
56,57,473
59,72,473
69,70,473
30,31,473
34,35,473
59,72,474
30,71,474
69,70,474
30,31,474
34,35,474
64,66,474
63,64,475
30,71,475
69,70,475
54,55,475
64,66,475
56,57,476
67,70,476
59,72,476
30,71,476
69,70,476
54,55,476
56,57,477
64,67,477
59,72,477
74,75,477
69,70,477
54,55,477
34,35,477
56,57,478
59,72,478
74,75,478
69,70,478
56,57,479
59,72,479
74,75,479
69,70,479
43,76,479
77,78,479
79,80,480
56,57,480
59,72,480
69,70,480
54,55,480
43,76,480
64,66,480
34,35,480
63,64,481
66,67,481
69,70,481
43,76,481
64,66,481
77,78,481
77,81,481
78,81,481
43,81,481
79,82,482
66,67,482
59,72,482
83,84,482
81,83,482
80,83,482
54,55,482
43,76,482
81,82,482
80,82,482
81,84,482
64,66,482
43,78,482
79,82,483
56,57,483
80,83,483
80,84,483
75,85,483
69,70,483
83,84,483
78,86,483
86,87,483
76,88,483
78,82,483
81,82,483
84,85,483
34,35,483
64,66,483
88,89,483
90,91,483
77,78,483
78,81,483
87,88,483
80,83,484
64,67,484
80,85,484
74,75,484
69,70,484
70,74,484
54,55,484
80,84,484
84,87,484
78,84,484
90,91,484
34,35,484
64,66,484
88,89,484
81,86,484
78,87,484
81,88,484
56,57,485
64,67,485
66,67,485
69,70,485
80,83,485
81,86,485
54,55,485
76,91,485
80,92,485
78,84,485
34,35,485
64,66,485
90,91,485
78,87,485
81,88,485
66,67,486
83,85,486
85,92,486
74,75,486
69,70,486
77,83,486
78,83,486
80,83,486
81,86,486
79,82,486
82,90,486
80,82,486
80,92,486
77,84,486
78,84,486
79,90,486
90,91,486
64,66,486
87,89,486
77,78,486
78,87,486
34,35,486
59,75,486
79,92,487
85,93,487
56,57,487
80,82,487
80,91,487
80,90,487
72,74,487
69,70,487
82,90,487
43,82,487
82,91,487
78,84,487
87,92,487
34,35,487
64,66,487
86,88,487
78,87,487
78,79,488
79,92,488
66,67,488
77,85,488
59,72,488
69,70,488
77,83,488
78,83,488
82,83,488
86,88,488
82,88,488
80,90,488
78,84,488
81,84,488
90,91,488
87,92,488
64,66,488
77,78,488
34,35,488
66,67,489
80,90,489
80,81,489
80,91,489
30,71,489
43,83,489
83,89,489
84,86,489
43,86,489
81,86,489
85,86,489
77,85,489
81,85,489
78,84,489
87,92,489
64,66,489
78,87,489
34,35,489
80,90,490
80,86,490
30,71,490
84,86,490
81,86,490
43,76,490
30,31,490
81,84,490
87,92,490
34,35,490
64,66,490
55,75,490
77,78,490
77,81,490
78,81,490
90,93,491
56,57,491
81,85,491
80,85,491
55,74,491
74,75,491
30,31,491
54,64,491
43,76,491
82,91,491
82,87,491
80,90,491
78,84,491
87,92,491
34,35,491
64,66,491
81,89,491
86,89,491
86,88,491
55,75,491
77,81,491
79,94,492
90,93,492
56,72,492
56,57,492
80,90,492
80,85,492
43,76,492
82,91,492
82,87,492
82,92,492
84,85,492
85,94,492
87,92,492
89,91,492
64,66,492
91,94,492
78,87,492
90,93,493
84,85,493
85,87,493
80,85,493
59,72,493
74,75,493
43,76,493
82,91,493
82,87,493
82,92,493
80,90,493
84,87,493
86,88,493
79,94,493
64,66,493
55,75,493
78,87,493
84,85,494
80,85,494
59,72,494
55,71,494
86,88,494
79,82,494
82,87,494
82,92,494
80,90,494
80,84,494
79,94,494
34,35,494
64,66,494
78,87,494
79,82,495
79,85,495
56,57,495
84,85,495
59,72,495
80,83,495
86,88,495
43,76,495
82,87,495
82,92,495
80,90,495
80,84,495
78,84,495
74,94,495
64,66,495
74,90,495
43,87,495
79,83,496
59,72,496
83,90,496
43,76,496
87,92,496
34,35,496
64,66,496
78,81,496
63,66,497
59,72,497
74,82,497
74,86,497
86,87,497
86,92,497
43,76,497
82,91,497
78,80,497
78,84,497
90,91,497
64,66,497
34,35,497
63,64,498
80,83,498
59,72,498
74,82,498
74,85,498
74,75,498
43,71,498
70,83,498
70,78,498
70,84,498
54,55,498
78,84,498
84,92,498
82,91,498
82,90,498
85,94,498
75,85,498
78,83,498
90,91,498
87,90,498
64,66,498
81,87,498
87,91,498
59,72,499
74,75,499
54,55,499
78,84,499
82,90,499
82,87,499
81,82,499
82,88,499
81,85,499
90,91,499
74,92,499
74,81,499
87,91,499
59,72,500
75,89,500
75,81,500
74,75,500
43,76,500
84,92,500
82,87,500
88,92,500
64,66,500
74,89,500
90,91,500
55,91,500
77,78,500
74,81,500
63,64,501
79,82,501
66,67,501
59,72,501
74,75,501
54,84,501
54,88,501
82,90,501
81,82,501
82,85,501
81,85,501
55,84,501
55,92,501
89,90,501
64,66,501
55,77,501
55,88,501
77,78,501
63,66,502
79,82,502
79,81,502
59,72,502
30,31,502
54,55,502
81,82,502
82,85,502
81,85,502
84,90,502
64,66,502
89,90,502
87,89,502
89,91,502
87,90,502
79,88,503
59,72,503
30,31,503
54,55,503
82,84,503
78,84,503
82,92,503
82,91,503
75,94,503
64,66,503
59,72,504
74,78,504
74,81,504
74,84,504
30,31,504
54,55,504
78,84,504
84,88,504
77,82,504
82,85,504
77,85,504
81,89,504
64,66,504
75,81,504
63,64,505
79,90,505
79,91,505
59,72,505
75,78,505
74,75,505
30,31,505
77,85,505
78,85,505
78,84,505
74,84,505
84,88,505
87,92,505
64,66,505
90,91,505
78,88,505
81,87,505
74,81,505
63,64,506
63,66,506
79,91,506
79,90,506
59,72,506
75,77,506
75,78,506
75,89,506
30,31,506
82,91,506
74,85,506
84,87,506
74,94,506
64,66,506
90,91,506
74,81,506
87,88,506
63,66,507
63,64,507
59,72,507
74,84,507
74,81,507
74,85,507
55,70,507
