84,243,157
73,253,158
91,265,159
33,91,160
4,274,161
177,258,162
179,192,163
154,240,164
63,154,164
88,192,165
48,88,166
74,223,167
52,193,168
52,193,169
144,221,170
145,270,171
177,231,172
155,177,172
78,177,172
145,270,173
74,265,174
58,186,175
58,261,175
58,82,175
58,291,175
45,58,175
58,193,175
58,245,175
177,258,176
52,58,177
22,139,178
22,139,179
10,216,180
22,139,181
112,268,182
244,268,182
14,268,182
78,177,183
113,225,184
3,274,185
3,127,185
29,275,186
112,268,187
112,268,188
40,79,189
91,221,190
81,91,190
13,242,191
219,269,192
8,138,193
71,266,194
22,139,195
22,139,196
127,128,197
38,50,198
38,285,198
38,155,198
38,258,198
13,242,199
219,269,200
172,294,201
172,294,202
78,177,203
27,90,204
78,177,205
172,294,206
233,244,207
172,294,208
219,269,209
8,269,210
174,297,211
47,219,212
12,169,213
50,78,214
47,219,215
12,169,216
29,200,217
29,200,218
155,177,219
50,78,220
146,174,221
50,78,222
3,127,223
127,274,223
79,187,224
187,281,225
187,281,226
187,281,227
187,281,228
109,126,229
155,231,230
155,177,230
155,285,230
139,155,230
155,258,230
155,300,230
1,250,231
139,155,232
112,167,233
112,244,233
77,155,234
155,231,235
77,155,236
112,219,237
33,265,238
1,250,239
22,139,240
153,307,241
22,139,242
50,258,243
78,258,244
8,269,245
155,300,246
155,177,247
139,155,247
155,258,247
155,300,247
77,155,248
77,155,249
78,258,250
76,88,251
88,161,251
73,88,251
88,249,251
88,221,251
88,91,251
88,144,251
88,265,251
88,95,251
88,97,251
86,88,251
48,88,251
88,179,251
74,88,251
88,176,251
88,96,251
33,88,251
39,88,251
81,88,251
88,253,251
88,271,251
24,88,251
88,192,251
88,255,251
43,88,251
88,137,251
88,296,251
88,290,251
88,212,251
16,88,251
78,258,252
118,268,253
76,88,254
88,161,254
73,88,254
88,249,254
88,221,254
88,91,254
88,144,254
88,265,254
88,95,254
88,97,254
86,88,254
48,88,254
88,179,254
74,88,254
88,176,254
88,96,254
33,88,254
39,88,254
81,88,254
88,253,254
88,271,254
24,88,254
88,192,254
88,255,254
43,88,254
88,137,254
88,296,254
88,290,254
88,212,254
16,88,254
179,192,255
221,296,256
95,296,256
59,296,256
88,296,256
221,296,257
95,296,257
59,296,257
88,296,257
221,296,258
95,296,258
59,296,258
88,296,258
221,296,259
95,296,259
59,296,259
88,296,259
52,193,260
177,300,261
155,300,261
139,300,261
258,300,261
154,240,262
99,154,263
145,270,264
145,270,265
29,275,266
29,242,267
118,306,268
52,100,269
53,270,270
52,100,271
112,219,272
146,174,273
87,266,274
87,266,275
19,200,276
79,187,277
139,300,278
139,300,279
8,227,280
156,227,280
167,227,280
219,227,280
227,254,280
118,227,280
92,227,280
112,227,280
227,299,280
227,244,280
14,227,280
227,305,280
227,244,281
112,219,282
112,227,283
112,167,284
112,244,284
152,289,285
118,268,286
88,249,287
154,240,288
299,306,289
88,249,290
152,289,291
154,240,292
38,274,293
38,155,293
155,231,294
221,260,295
91,260,295
260,265,295
74,260,295
33,260,295
260,290,295
88,192,295
38,285,296
50,285,296
155,285,296
258,285,296
77,273,297
177,285,298
5,27,299
88,192,300
112,306,301
227,299,302
76,88,303
88,161,303
73,88,303
88,249,303
88,221,303
88,91,303
88,144,303
88,265,303
88,95,303
88,97,303
86,88,303
48,88,303
88,179,303
74,88,303
88,176,303
88,96,303
33,88,303
39,88,303
81,88,303
88,253,303
88,271,303
24,88,303
88,192,303
88,255,303
43,88,303
88,137,303
88,296,303
88,290,303
88,212,303
16,88,303
168,270,304
53,270,304
221,296,305
95,296,305
59,296,305
88,296,305
221,296,306
95,296,306
59,296,306
88,296,306
79,187,307
146,174,308
127,274,309
289,295,310
51,183,311
51,79,312
112,244,313
127,274,314
50,78,315
193,268,316
14,227,317
50,78,318
104,289,319
289,295,320
289,295,321
104,289,322
33,265,323
123,194,324
50,258,325
179,192,326
38,155,327
155,274,327
155,177,328
139,155,328
155,258,328
155,300,328
155,274,329
38,274,330
17,274,331
8,254,332
127,274,333
127,274,333
8,269,334
17,274,335
17,274,336
155,300,337
8,269,338
8,269,339
8,269,340
8,138,341
155,300,342
17,274,343
187,281,344
92,227,345
154,240,346
154,240,347
154,240,348
78,273,349
29,215,350
3,127,351
3,127,352
52,193,353
193,245,353
3,127,354
127,274,354
38,300,355
3,127,356
38,300,357
78,273,358
78,273,359
3,127,360
127,274,360
25,243,361
152,194,362
51,281,363
40,281,363
187,281,363
99,153,364
167,268,365
233,268,365
146,174,366
13,29,367
148,243,368
268,269,369
182,243,370
182,243,371
50,273,372
154,240,373
50,273,374
116,155,375
268,269,376
3,127,377
3,127,378
109,126,379
4,127,380
77,155,381
50,155,381
8,254,382
52,100,383
52,100,384
77,155,385
76,88,386
88,161,386
73,88,386
88,249,386
88,221,386
88,91,386
88,144,386
88,265,386
88,95,386
88,97,386
86,88,386
48,88,386
88,179,386
74,88,386
88,176,386
88,96,386
33,88,386
39,88,386
81,88,386
88,253,386
88,271,386
24,88,386
88,192,386
88,255,386
43,88,386
88,137,386
88,296,386
88,290,386
88,212,386
16,88,386
50,77,387
77,155,387
127,139,388
3,127,389
127,274,389
221,260,390
91,260,390
260,265,390
74,260,390
33,260,390
260,290,390
164,289,391
29,242,392
112,244,393
112,244,394
225,269,395
77,155,396
50,155,396
174,282,397
116,155,398
154,240,399
154,240,400
152,156,401
82,152,401
26,152,401
152,194,401
98,152,401
45,152,401
152,305,401
154,240,402
22,139,403
233,269,404
123,194,405
194,201,405
225,269,406
233,269,407
155,300,408
233,269,409
154,240,410
99,154,411
154,240,411
153,154,411
60,154,411
154,307,411
63,154,411
95,221,412
74,221,412
59,221,412
221,296,412
221,260,412
95,221,413
221,296,413
233,269,414
127,129,415
127,274,416
187,281,417
79,187,417
25,84,418
187,238,419
187,281,419
40,187,419
79,187,419
91,221,420
154,240,421
154,240,422
139,257,423
201,289,424
25,84,425
155,274,426
127,155,426
127,155,427
77,155,428
50,273,429
77,155,430
77,155,431
8,138,432
127,274,433
127,274,434
127,274,435
3,274,436
127,274,436
77,155,437
77,155,438
84,243,439
53,297,440
84,243,441
84,243,442
84,243,443
25,84,444
77,155,445
227,268,446
1,250,447
40,79,448
221,296,449
95,296,449
59,296,449
88,296,449
154,240,450
154,240,451
154,240,452
167,227,453
167,227,454
123,194,455
123,194,456
144,223,457
53,297,458
167,233,459
22,139,460
22,139,461
22,139,462
40,79,463
219,289,464
144,223,465
58,193,466
193,261,466
82,193,466
45,193,466
193,241,466
193,245,466
193,245,467
240,308,468
8,100,469
144,223,470
219,289,471
201,289,472
118,269,473
100,269,474
8,138,475
192,212,476
79,187,477
253,290,478
84,243,479
8,227,480
156,227,480
167,227,480
219,227,480
227,254,480
118,227,480
92,227,480
112,227,480
227,299,480
227,244,480
14,227,480
227,305,480
100,269,481
8,100,482
137,223,483
168,270,484
53,270,484
227,244,485
152,289,486
172,294,487
123,194,488
194,201,488
88,96,489
92,227,490
38,78,491
104,232,492
104,201,492
104,305,492
100,104,492
167,227,493
170,215,494
22,139,495
170,215,496
221,260,497
91,260,497
260,265,497
74,260,497
33,260,497
260,290,497
10,29,498
19,29,498
29,145,498
29,297,498
29,275,498
92,268,499
154,240,500
172,294,501
172,294,502
227,268,503
253,290,504
60,99,505
253,290,506
155,300,507
38,78,508
29,200,509
29,200,510
29,200,511
13,29,512
112,227,513
112,219,514
112,261,514
35,112,514
14,112,514
57,112,514
253,290,515
29,200,516
253,290,517
14,227,518
81,249,519
38,78,520
112,261,521
50,258,522
170,216,523
170,216,524
8,269,525
52,245,526
155,300,527
84,243,528
84,243,529
84,243,530
155,258,531
78,155,532
78,155,533
38,78,534
22,139,535
22,139,536
233,269,537
53,270,538
246,281,539
219,269,540
167,233,541
107,278,542
246,281,543
219,232,544
78,229,545
38,78,546
219,232,547
221,296,548
95,296,548
59,296,548
88,296,548
167,233,549
40,281,550
78,229,551
68,215,552
112,167,553
112,244,553
40,281,554
99,240,555
99,153,555
60,99,555
63,99,555
40,281,556
40,281,557
40,281,558
154,240,559
78,229,560
53,270,561
5,27,562
10,29,563
19,29,563
29,145,563
29,297,563
13,29,564
27,216,565
14,269,566
203,269,567
19,174,568
154,240,569
13,29,570
22,139,571
153,240,572
153,154,572
154,240,573
52,152,574
22,139,575
22,139,576
145,270,577
53,270,578
145,270,579
19,174,580
54,145,581
1,75,582
153,154,583
99,154,584
154,240,584
153,154,584
60,154,584
154,307,584
63,154,584
79,187,585
22,139,586
51,79,587
22,139,588
79,187,589
221,260,590
91,260,590
260,265,590
74,260,590
33,260,590
260,290,590
52,152,591
52,245,592
29,200,593
1,218,594
51,79,595
30,54,596
53,168,597
53,270,597
51,79,598
139,257,599
79,281,600
137,192,601
38,78,602
78,258,603
88,221,604
78,273,605
88,221,606
38,78,607
221,296,608
95,296,608
74,296,608
59,296,608
88,296,608
193,241,609
99,154,610
50,258,611
19,29,612
78,273,613
224,278,614
145,270,615
224,278,616
22,139,617
22,139,618
167,233,619
112,268,620
40,79,621
1,250,622
146,270,623
145,270,624
19,174,625
187,281,626
40,187,626
79,187,626
145,270,627
187,281,628
22,139,629
22,139,630
112,268,631
10,29,632
177,285,633
22,139,634
22,139,635
22,139,636
221,260,637
91,260,637
260,265,637
74,260,637
33,260,637
260,290,637
118,269,638
203,269,639
269,298,639
154,240,640
154,240,641
153,154,642
145,270,643
22,139,644
22,139,645
58,193,646
52,193,647
22,139,648
19,174,649
43,88,650
88,97,651
129,274,652
83,129,652
127,129,652
63,154,653
154,240,654
22,139,655
22,139,656
22,139,657
183,187,658
22,139,659
47,244,660
22,139,661
193,268,662
11,269,663
26,125,664
183,187,665
167,269,666
22,139,667
22,139,668
167,269,669
40,79,670
38,155,671
52,193,672
38,77,673
38,273,673
60,99,674
27,216,675
153,154,676
45,113,677
174,297,678
26,125,679
193,245,680
174,297,681
139,155,682
78,155,682
151,178,683
14,269,684
38,50,685
88,97,686
155,258,687
78,155,688
78,139,688
78,155,689
129,274,690
83,129,690
127,129,690
177,285,691
4,77,692
83,129,693
83,127,693
153,154,694
193,245,695
19,174,696
179,192,697
174,288,698
174,288,699
111,273,700
19,297,701
19,174,702
68,215,703
139,258,704
68,215,705
109,126,706
139,155,707
78,155,707
167,244,708
112,244,708
52,100,709
167,268,710
116,300,711
88,192,712
116,274,713
116,155,713
26,125,714
77,78,715
187,281,716
8,269,717
77,222,718
77,78,719
26,267,720
167,233,721
203,269,722
269,298,722
174,288,723
167,244,724
112,167,725
112,244,725
78,155,726
167,233,727
123,194,728
194,201,728
167,233,729
78,155,730
108,177,731
88,192,732
179,192,733
192,212,733
53,288,734
8,269,735
154,240,736
153,154,737
154,308,737
66,290,738
29,30,739
221,296,740
154,240,741
51,79,742
88,296,743
7,210,744
154,240,745
154,240,746
52,100,747
151,178,748
77,222,749
122,297,750
123,194,751
99,154,752
154,240,752
153,154,752
60,154,752
154,307,752
63,154,752
88,221,753
139,155,754
155,258,754
78,155,754
19,297,755
112,167,756
112,244,756
17,127,757
78,258,758
78,258,759
145,146,760
73,253,761
1,102,762
1,102,763
139,155,764
155,258,764
78,155,764
151,178,765
151,178,766
1,250,767
1,102,768
81,271,769
127,129,770
83,127,770
8,269,771
177,274,772
154,240,773
154,240,774
155,300,775
52,152,776
123,194,777
139,155,778
155,258,778
78,155,778
177,285,779
155,177,779
52,245,780
22,139,781
154,240,782
145,146,783
22,139,784
29,146,785
232,305,786
92,243,787
78,229,788
219,269,789
88,221,790
10,122,791
152,194,792
137,179,793
29,188,794
29,135,794
29,122,794
29,270,794
29,200,794
19,29,794
29,297,794
27,29,794
13,29,794
29,275,794
29,215,794
187,238,795
187,281,795
40,187,795
79,187,795
221,260,796
91,260,796
260,265,796
74,260,796
33,260,796
260,290,796
7,128,797
8,269,798
33,91,799
91,265,800
91,265,801
33,91,802
82,289,803
8,269,804
88,296,805
88,221,806
123,194,807
3,127,808
27,90,809
167,233,810
155,177,811
154,240,812
7,273,813
29,270,814
29,80,814
29,146,814
29,170,814
29,64,814
29,30,814
29,145,814
27,29,814
29,68,814
29,215,814
154,240,815
57,152,816
8,269,817
3,127,818
8,269,819
50,258,820
1,250,821
127,177,822
154,240,823
233,269,824
227,268,825
153,154,826
233,269,827
182,269,827
3,127,828
40,79,829
123,194,830
194,201,830
54,145,831
14,269,832
153,154,833
14,203,834
14,203,835
123,194,836
35,112,837
155,258,838
108,304,839
1,250,840
14,269,841
50,111,842
52,152,843
1,250,844
17,229,845
3,17,845
17,127,845
127,177,846
127,229,847
17,127,847
3,127,847
1,250,848
50,155,849
50,258,850
187,281,851
79,187,851
79,187,852
265,284,853
265,284,854
167,233,855
187,281,856
104,232,857
127,229,858
17,127,858
3,127,858
82,289,859
82,201,859
123,194,860
221,260,861
91,260,861
260,265,861
74,260,861
33,260,861
260,290,861
154,240,862
68,117,863
79,281,864
183,187,865
187,281,865
40,187,865
79,187,865
187,281,866
152,194,867
112,167,868
112,261,868
112,244,868
35,112,868
57,112,868
232,243,869
154,240,870
227,268,871
177,258,872
7,304,873
57,167,874
57,261,874
57,112,874
57,244,874
35,57,874
40,187,875
57,112,876
40,187,877
154,308,878
99,153,879
79,281,880
152,182,881
8,269,882
99,154,883
154,240,883
153,154,883
60,154,883
154,307,883
63,154,883
219,269,884
243,269,885
79,281,886
63,154,887
40,187,888
29,275,889
187,281,890
253,290,891
27,30,892
152,194,893
14,203,894
155,285,895
129,304,896
60,154,897
104,232,898
104,201,898
104,305,898
100,104,898
155,258,899
108,304,900
27,30,901
116,300,902
127,274,903
78,229,904
154,240,905
154,240,906
80,217,907
233,269,908
127,177,909
127,177,910
153,154,911
268,269,912
268,269,913
78,229,914
268,269,915
53,168,916
74,255,917
81,221,918
5,13,919
240,308,920
40,79,921
5,13,922
5,13,923
33,221,924
33,221,925
5,13,926
155,177,927
155,258,927
5,13,928
1,250,929
167,233,930
35,112,931
127,129,932
145,146,933
52,152,934
224,278,935
81,271,936
27,216,937
177,285,938
127,129,939
127,274,940
127,129,941
14,203,942
14,269,942
14,203,943
14,269,943
35,57,944
155,258,945
265,284,946
167,233,947
10,122,948
224,278,949
112,167,950
167,244,950
27,30,951
27,30,952
35,112,953
73,290,954
29,200,955
29,200,956
33,265,957
154,240,958
35,244,959
127,129,960
127,129,961
8,138,962
1,250,963
229,274,964
50,273,965
154,240,966
229,274,967
127,229,967
154,240,968
181,267,969
1,250,970
221,296,971
95,296,971
59,296,971
88,296,971
5,13,972
14,269,973
35,112,974
8,254,975
155,177,976
5,13,977
127,129,978
155,177,979
50,77,980
35,112,981
14,269,982
35,112,983
99,154,984
154,240,984
60,154,984
154,307,984
63,154,984
99,154,985
154,240,985
153,154,985
60,154,985
154,307,985
63,154,985
221,296,986
127,129,987
8,269,988
8,219,989
8,254,989
8,26,989
8,269,989
79,187,990
154,240,991
5,13,992
227,268,993
268,269,994
268,269,995
244,268,996
127,129,997
127,229,998
127,274,998
183,281,999
183,281,1000
60,63,1001
109,126,1002
123,194,1003
194,201,1003
183,281,1004
8,269,1005
8,269,1006
29,188,1007
78,177,1008
78,258,1008
5,13,1009
95,296,1010
59,296,1010
88,296,1010
8,269,1011
153,308,1012
1,102,1013
1,218,1013
1,75,1013
155,177,1014
5,13,1015
10,216,1016
10,27,1016
194,201,1017
27,216,1018
10,27,1018
122,216,1019
200,216,1019
10,216,1019
19,216,1019
184,216,1019
216,297,1019
27,216,1019
157,216,1019
216,247,1019
19,200,1020
52,152,1021
155,231,1022
155,177,1022
155,258,1022
10,27,1023
27,216,1024
201,289,1025
78,155,1026
155,273,1026
27,216,1027
244,268,1028
50,77,1029
38,77,1030
154,240,1031
63,154,1031
112,268,1032
38,77,1033
154,240,1034
82,289,1035
193,268,1036
84,243,1037
35,57,1038
154,240,1039
127,274,1040
26,225,1041
8,269,1042
8,269,1042
22,139,1043
22,139,1044
183,281,1045
22,139,1046
26,269,1047
183,187,1048
22,139,1049
53,168,1050
53,270,1050
82,289,1051
82,291,1052
153,154,1053
52,152,1054
8,219,1055
8,254,1055
8,26,1055
8,269,1055
221,260,1056
91,260,1056
260,265,1056
74,260,1056
33,260,1056
260,290,1056
78,258,1057
95,260,1058
11,243,1059
21,243,1060
22,139,1061
233,241,1062
233,241,1063
8,219,1064
8,254,1064
8,26,1064
74,265,1065
22,139,1066
22,139,1067
22,139,1068
22,139,1069
109,126,1070
88,137,1071
88,221,1072
88,255,1073
74,88,1074
33,88,1075
88,192,1076
100,269,1077
8,138,1078
79,281,1079
79,281,1080
79,281,1081
38,129,1082
38,77,1082
38,50,1082
38,155,1082
38,116,1082
38,273,1082
33,265,1083
8,138,1084
127,129,1085
8,138,1086
127,128,1087
8,254,1088
73,253,1089
100,269,1090
51,281,1091
11,243,1092
155,285,1093
8,138,1094
127,128,1095
51,79,1096
108,274,1097
108,155,1097
108,116,1097
54,145,1098
11,243,1099
35,112,1100
138,243,1101
27,216,1102
127,128,1103
7,128,1104
127,129,1105
27,216,1106
78,155,1107
78,139,1107
78,258,1107
155,274,1108
78,155,1109
78,155,1110
139,155,1111
155,258,1111
78,155,1111
154,240,1112
154,240,1113
63,154,1113
154,240,1114
38,273,1115
78,155,1116
8,254,1117
112,167,1118
112,244,1118
99,154,1119
154,240,1119
60,154,1119
154,307,1119
63,154,1119
112,244,1120
154,240,1121
233,269,1122
241,269,1122
52,193,1123
8,254,1124
224,278,1125
145,146,1126
123,194,1127
78,155,1128
76,88,1129
88,161,1129
73,88,1129
88,249,1129
88,221,1129
88,91,1129
88,144,1129
88,265,1129
88,95,1129
88,97,1129
86,88,1129
48,88,1129
88,179,1129
74,88,1129
88,176,1129
88,96,1129
33,88,1129
39,88,1129
81,88,1129
88,253,1129
88,271,1129
24,88,1129
88,192,1129
88,255,1129
43,88,1129
88,137,1129
88,296,1129
88,290,1129
88,212,1129
16,88,1129
154,240,1130
78,155,1131
78,155,1132
154,240,1133
112,268,1134
29,200,1135
19,29,1136
27,29,1137
112,268,1138
155,274,1139
177,285,1140
155,285,1141
176,290,1142
176,290,1143
177,258,1144
219,227,1145
5,27,1146
227,269,1147
29,200,1148
38,285,1149
5,27,1150
227,269,1151
219,269,1152
114,269,1153
14,269,1153
100,269,1153
5,27,1154
95,296,1155
59,296,1155
88,296,1155
38,155,1156
27,215,1157
184,247,1158
27,215,1159
177,285,1160
17,274,1161
221,265,1162
27,216,1163
27,288,1164
27,216,1165
77,229,1166
27,288,1167
33,290,1168
177,285,1169
177,285,1170
2,189,1171
27,216,1172
14,269,1173
33,290,1174
14,268,1175
27,216,1176
27,216,1177
27,275,1178
77,229,1179
12,169,1180
122,297,1181
19,297,1182
200,297,1183
68,297,1184
29,297,1185
1,102,1186
8,138,1187
8,138,1188
8,138,1189
98,219,1190
219,227,1191
219,268,1191
38,155,1192
38,155,1193
152,241,1194
167,268,1195
14,268,1196
227,268,1197
219,268,1198
200,297,1199
50,273,1200
152,194,1201
152,194,1202
233,241,1203
52,193,1204
154,240,1205
114,269,1206
99,154,1207
154,240,1207
153,154,1207
60,154,1207
154,307,1207
63,154,1207
100,158,1208
215,216,1209
167,233,1210
50,258,1211
152,194,1212
182,269,1213
33,290,1214
123,194,1215
112,167,1216
112,244,1216
167,233,1217
200,297,1218
146,270,1219
99,154,1220
154,240,1220
153,154,1220
60,154,1220
154,307,1220
63,154,1220
229,257,1221
91,176,1222
91,176,1223
99,154,1224
154,240,1224
60,154,1224
154,307,1224
63,154,1224
167,233,1225
68,297,1226
194,201,1227
68,297,1228
29,145,1229
29,53,1230
177,285,1231
38,155,1232
114,289,1233
219,289,1233
82,289,1233
243,289,1233
289,291,1233
104,289,1233
98,289,1233
269,289,1233
289,294,1233
50,128,1234
14,100,1235
207,243,1236
22,139,1237
177,285,1238
68,297,1239
166,254,1240
251,254,1241
3,127,1242
221,260,1243
91,260,1243
260,265,1243
74,260,1243
33,260,1243
260,290,1243
38,129,1244
22,139,1245
29,275,1246
27,297,1247
22,139,1248
27,297,1249
51,281,1250
187,281,1250
14,268,1251
14,112,1251
2,27,1252
27,189,1252
88,271,1253
14,268,1254
27,297,1255
112,268,1256
14,112,1256
88,271,1257
154,240,1258
27,297,1259
50,258,1260
27,297,1261
50,273,1262
5,27,1263
225,289,1264
105,288,1265
66,249,1266
27,297,1267
127,129,1268
127,304,1268
227,254,1269
127,304,1270
152,194,1271
112,268,1272
244,268,1272
14,268,1272
79,187,1273
53,270,1274
254,294,1275
254,294,1276
128,129,1277
129,274,1277
127,129,1277
8,269,1278
40,79,1279
11,243,1280
177,285,1281
3,127,1282
201,289,1283
3,17,1284
17,127,1284
81,271,1285
19,216,1286
78,273,1287
155,274,1288
78,258,1289
59,209,1290
128,129,1291
129,274,1291
127,129,1291
3,127,1292
127,274,1293
3,17,1294
3,127,1294
88,161,1295
53,270,1296
127,274,1297
104,232,1298
104,201,1298
104,305,1298
100,104,1298
53,270,1299
53,270,1300
127,274,1301
201,289,1302
3,127,1303
8,254,1304
1,206,1305
127,274,1306
53,270,1307
274,304,1308
109,126,1309
127,274,1310
227,268,1311
155,274,1312
137,179,1313
137,212,1313
254,294,1314
127,274,1315
109,126,1316
146,174,1317
127,274,1318
127,274,1319
127,274,1320
221,260,1321
91,260,1321
260,265,1321
74,260,1321
33,260,1321
260,290,1321
59,260,1322
3,274,1323
12,169,1324
12,169,1325
127,274,1326
78,273,1327
127,274,1328
59,91,1329
3,127,1330
127,274,1330
254,294,1331
33,290,1332
127,274,1333
253,290,1334
127,304,1335
3,274,1336
127,274,1336
33,290,1337
155,274,1338
112,167,1339
112,244,1339
33,223,1340
26,182,1341
7,274,1342
122,297,1343
215,297,1343
274,304,1344
7,274,1345
122,215,1346
215,297,1346
274,304,1347
215,297,1348
33,290,1349
96,179,1350
3,274,1351
215,297,1352
153,154,1353
258,273,1354
112,167,1355
167,244,1355
116,177,1356
207,243,1357
116,177,1358
258,273,1359
215,216,1360
40,79,1361
227,268,1362
215,216,1363
3,127,1364
99,154,1365
154,240,1365
153,154,1365
60,154,1365
154,307,1365
63,154,1365
3,274,1366
3,127,1366
194,201,1367
78,273,1368
78,273,1369
3,274,1370
78,273,1371
78,273,1372
79,187,1373
1,250,1374
112,268,1375
127,274,1376
127,304,1377
3,127,1378
127,274,1378
63,154,1379
17,127,1380
3,274,1381
127,274,1381
127,274,1382
112,268,1383
201,289,1384
129,274,1385
29,200,1386
3,274,1387
3,127,1387
182,243,1388
3,274,1389
127,274,1389
3,127,1390
127,274,1390
3,274,1391
3,127,1392
91,290,1393
123,194,1394
194,201,1394
194,201,1395
3,127,1396
81,271,1397
182,243,1398
3,17,1399
17,127,1399
8,269,1400
12,169,1401
200,297,1402
19,297,1402
216,297,1403
57,233,1404
177,274,1405
57,233,1406
155,258,1407
52,245,1408
127,304,1409
50,258,1410
183,281,1411
183,281,1412
91,290,1413
192,212,1414
155,274,1415
187,281,1416
182,243,1417
233,269,1418
241,269,1418
14,268,1419
14,268,1420
14,244,1420
187,281,1421
40,187,1421
79,187,1421
112,261,1422
200,297,1423
19,297,1423
99,154,1424
154,240,1424
153,154,1424
60,154,1424
154,307,1424
63,154,1424
63,154,1425
127,304,1426
221,296,1427
95,296,1427
59,296,1427
88,296,1427
88,296,1427
63,154,1428
183,187,1429
8,269,1430
146,174,1431
19,297,1432
77,155,1433
3,127,1434
91,290,1435
146,174,1436
19,297,1437
127,139,1438
200,297,1439
8,254,1440
127,304,1441
146,174,1442
50,258,1443
54,145,1444
77,155,1445
182,243,1446
116,274,1447
