node1,node2,timestamp
19,61,261
31,85,261
26,73,262
76,77,265
15,95,266
30,86,267
53,90,268
27,86,269
14,31,269
67,85,269
4,50,273
8,21,273
18,61,274
2,19,274
24,92,274
14,38,274
24,57,274
10,68,275
14,17,275
27,62,280
13,83,282
10,83,283
39,92,284
42,88,287
10,30,288
31,81,289
85,95,290
94,99,291
32,86,292
57,100,293
18,59,293
27,45,294
11,86,295
7,88,301
16,42,303
8,47,303
47,74,303
44,74,304
34,85,304
20,36,306
69,77,306
11,44,307
43,80,307
44,57,308
24,38,309
2,86,309
12,38,310
38,47,312
39,85,313
36,60,314
79,94,314
38,59,315
29,65,315
23,46,317
33,50,320
52,69,321
8,65,322
42,86,322
14,35,323
69,97,323
43,74,324
15,53,328
6,17,329
67,71,329
83,100,329
17,96,333
1,73,334
67,100,334
67,98,335
60,94,335
5,98,337
12,80,340
13,89,340
18,88,340
1,23,343
62,96,346
66,96,348
49,62,350
6,14,352
18,58,355
76,84,355
39,93,357
82,89,358
10,74,361
34,75,362
36,88,363
87,95,364
62,99,365
74,90,367
16,28,368
50,66,368
47,53,368
36,65,368
6,17,369
12,45,370
21,87,372
71,76,373
29,90,373
58,85,377
12,64,378
5,32,380
34,68,381
65,68,381
17,18,382
35,86,382
12,74,383
20,26,384
62,69,385
39,44,386
52,75,386
5,54,387
61,65,387
28,67,390
82,97,390
19,73,391
47,54,391
25,87,393
23,48,393
33,68,393
16,45,394
1,70,394
36,81,394
42,86,398
36,42,399
3,53,399
33,80,400
24,94,404
67,72,405
82,91,406
8,51,407
48,73,412
26,72,413
35,53,413
42,73,413
59,67,419
61,62,419
46,76,420
68,80,420
29,53,422
12,33,423
42,64,424
38,71,424
81,83,424
1,37,428
39,66,428
8,41,431
86,89,431
9,68,435
39,91,439
62,91,439
24,100,440
31,87,442
24,90,443
13,35,444
31,33,444
42,43,445
36,49,445
46,77,446
47,77,448
8,98,449
23,80,452
13,74,452
45,67,453
60,76,454
15,100,455
8,100,456
61,77,456
13,15,457
10,49,457
54,61,458
59,87,460
58,91,465
41,45,467
3,59,467
88,89,467
32,33,468
83,90,468
7,79,470
49,87,470
46,92,470
11,60,471
62,69,471
9,37,473
3,100,473
7,91,475
31,52,475
38,88,475
1,86,475
6,69,476
41,93,476
19,94,476
33,37,478
38,46,478
61,96,479
2,65,479
5,23,480
24,89,480
73,76,481
69,76,482
28,91,482
69,100,486
7,55,487
50,76,488
42,100,488
58,93,490
5,54,491
14,68,493
34,66,495
22,79,495
88,92,495
23,32,497
83,96,498
81,84,500
26,60,501
38,54,501
48,57,503
69,77,505
43,44,506
63,92,506
39,67,510
36,87,510
4,86,511
48,69,513
10,23,514
28,86,514
35,50,516
41,57,517
56,59,517
50,71,517
83,86,517
18,19,519
36,73,521
25,62,521
43,64,522
50,91,522
50,100,523
33,75,524
44,89,525
72,85,527
26,94,527
27,48,528
36,94,528
5,94,529
45,70,529
41,82,530
76,95,532
7,84,533
67,77,534
88,96,534
63,70,535
12,81,539
37,69,540
71,78,541
34,92,542
89,92,542
6,10,543
25,98,545
39,72,547
18,61,548
32,96,548
44,97,548
26,100,549
40,57,550
68,77,551
81,96,551
24,31,552
4,32,555
36,100,555
77,81,559
93,97,560
46,88,561
94,99,561
42,69,563
1,62,564
53,98,564
9,30,565
28,92,565
28,65,566
16,35,566
37,54,567
6,27,568
91,94,569
70,100,571
58,83,571
73,91,574
31,67,577
43,62,578
28,100,578
33,45,579
45,83,579
39,57,581
21,70,582
85,89,582
15,67,583
48,97,583
14,34,586
81,91,587
30,34,588
44,59,588
1,71,588
28,96,588
73,87,589
23,76,590
54,88,593
10,56,596
54,99,596
10,93,599
56,84,600
33,83,600
37,69,601
23,44,602
73,85,603
28,66,604
54,77,608
13,73,609
4,73,609
26,61,610
2,27,613
45,67,615
62,88,615
23,53,616
32,82,616
11,69,617
54,77,618
28,87,618
8,100,621
24,77,621
49,69,626
50,92,629
53,82,629
70,76,630
54,58,631
5,100,631
3,33,632
42,83,633
28,41,634
6,95,634
6,15,635
64,69,635
52,99,638
27,52,639
28,46,639
3,50,639
17,53,640
62,64,640
3,61,643
76,86,644
43,74,645
20,31,646
84,92,647
90,94,649
17,33,650
38,52,651
13,53,651
36,72,653
59,93,654
77,88,655
23,92,655
13,22,656
16,36,656
12,17,657
27,28,657
7,34,660
37,54,660
48,63,660
23,89,662
78,88,663
24,97,664
38,70,667
72,83,667
62,91,668
10,87,669
44,72,672
78,93,672
1,23,673
37,70,673
28,69,674
18,77,675
16,22,677
13,50,677
18,92,677
5,46,678
20,94,680
7,9,682
93,99,682
65,96,684
9,24,685
23,66,685
28,74,686
10,59,687
69,87,687
60,78,688
16,19,690
45,85,691
6,76,691
60,97,693
47,62,693
26,96,693
45,73,696
64,71,697
80,88,697
45,84,700
1,96,700
40,88,701
61,72,701
28,90,702
78,94,702
33,62,704
43,66,705
59,98,705
7,78,707
29,59,707
13,90,707
91,93,707
39,58,708
37,48,710
62,66,712
56,68,712
70,81,712
57,94,713
10,66,715
50,77,716
68,78,716
27,87,716
5,84,717
83,88,717
57,91,717
23,48,718
69,80,718
41,87,718
49,79,719
23,70,720
37,90,720
45,53,721
88,98,721
77,85,725
38,43,726
8,98,727
7,95,727
23,81,729
78,91,729
48,54,731
8,95,732
25,88,732
28,86,732
45,76,733
50,99,734
30,98,734
28,45,735
23,76,740
25,31,740
65,68,744
51,69,745
20,78,747
25,27,747
7,65,747
9,49,748
1,44,748
46,99,751
6,54,752
45,60,752
83,99,752
38,50,753
34,95,754
1,57,754
43,57,755
22,90,755
41,77,756
9,13,758
34,100,759
68,83,759
33,74,761
22,27,763
55,63,764
47,100,764
34,66,765
35,69,765
61,77,765
1,96,765
7,17,766
33,39,766
15,95,768
59,84,769
25,91,770
34,86,772
59,91,773
75,90,774
22,96,774
36,65,775
42,76,775
39,65,777
25,54,777
88,89,779
60,74,780
39,81,781
26,95,781
13,36,782
7,72,782
5,29,784
45,57,787
41,91,787
34,88,788
7,51,789
35,69,790
42,64,798
41,68,799
45,56,799
39,49,799
32,100,799
10,27,800
3,88,801
41,88,804
6,32,805
7,70,805
13,63,806
27,93,807
22,84,809
16,98,811
74,98,812
39,79,813
76,84,813
9,88,814
23,82,816
37,76,816
28,32,817
54,99,817
39,56,818
2,96,818
20,91,819
24,62,820
66,81,820
67,76,821
48,91,821
67,93,823
46,93,824
57,97,825
26,62,825
69,83,825
29,92,826
23,53,826
25,50,830
52,53,832
22,30,833
63,88,833
15,42,834
68,83,835
17,99,836
69,80,837
10,90,837
7,92,838
22,76,841
6,86,845
9,78,847
62,77,848
15,60,852
10,49,852
35,46,855
14,90,856
5,28,859
16,42,861
11,86,863
11,72,864
19,87,864
10,87,865
82,89,866
35,87,867
42,60,868
53,55,870
36,43,871
84,95,871
68,75,872
81,95,872
18,43,876
82,94,878
44,65,879
8,13,882
48,94,882
17,32,883
10,89,885
12,72,887
18,68,888
28,68,890
13,54,892
33,76,895
24,98,895
67,80,898
21,50,899
9,81,900
81,83,900
3,7,902
69,87,902
2,92,903
44,99,906
50,59,907
68,90,908
34,65,909
18,98,909
54,95,910
13,98,910
32,53,911
67,85,911
23,45,912
43,72,914
13,48,916
27,32,918
8,48,918
6,64,919
32,85,921
11,69,921
76,97,921
57,94,921
67,87,922
24,43,923
47,65,923
7,20,925
10,69,928
46,77,930
10,61,931
53,69,931
8,34,933
18,87,933
1,87,934
24,74,935
2,6,937
53,89,937
4,89,938
43,94,939
23,26,940
14,95,940
39,85,941
32,65,941
62,73,941
24,93,941
6,12,942
35,90,943
4,53,944
19,44,944
46,56,946
34,83,947
15,41,948
45,55,948
3,87,948
53,60,951
64,76,951
7,15,953
28,33,953
35,55,954
46,74,957
23,32,958
23,55,959
5,95,961
33,85,963
64,97,963
11,87,965
9,64,965
85,99,965
9,84,966
46,88,967
7,66,969
12,61,969
35,45,969
48,82,969
7,100,970
45,87,970
11,81,971
27,94,975
69,93,976
36,51,977
43,86,977
26,60,977
81,82,977
13,86,977
43,88,977
26,71,978
4,84,978
24,45,979
59,88,979
13,18,980
67,100,981
50,85,983
33,53,984
49,82,984
30,97,984
15,27,986
52,75,989
13,15,990
24,39,991
62,77,991
5,15,994
31,38,996
59,63,997
25,68,997
62,90,998
60,79,999
88,100,999
11,46,1000
17,78,1002
42,97,1003
65,68,1004
38,73,1006
12,41,1007
59,79,1008
32,82,1008
91,100,1008
58,92,1008
17,77,1010
23,64,1010
33,36,1011
16,70,1012
7,41,1013
59,61,1013
47,70,1013
8,99,1014
35,55,1018
3,32,1019
36,55,1021
73,90,1021
40,89,1022
9,73,1025
68,87,1027
19,43,1029
29,91,1030
37,76,1032
45,88,1032
3,73,1033
36,81,1033
1,60,1034
50,57,1035
88,97,1036
63,90,1036
42,63,1037
24,87,1039
54,72,1039
24,44,1040
83,94,1041
10,11,1042
26,94,1043
10,42,1044
34,37,1044
75,87,1047
94,97,1049
43,64,1051
54,99,1053
26,46,1054
6,36,1055
3,26,1055
48,91,1055
24,46,1056
31,33,1058
25,62,1058
25,84,1059
37,73,1059
88,94,1060
25,57,1062
42,75,1063
34,73,1065
43,45,1066
10,84,1069
19,82,1069
75,78,1071
6,61,1072
30,48,1072
23,75,1072
39,43,1073
25,67,1074
8,39,1078
24,77,1079
62,86,1080
13,67,1082
78,98,1082
4,35,1085
34,69,1089
76,82,1090
65,82,1092
26,96,1093
4,14,1094
10,40,1094
24,70,1095
27,87,1096
8,62,1097
60,64,1098
90,94,1098
90,91,1098
57,68,1099
61,68,1100
62,95,1100
89,94,1100
76,96,1100
24,25,1101
2,13,1103
74,86,1103
47,63,1104
7,20,1106
20,35,1106
56,77,1106
56,74,1108
17,32,1110
46,59,1110
70,86,1110
45,94,1110
24,26,1111
16,76,1112
6,50,1113
18,65,1113
4,61,1114
52,64,1115
54,67,1115
8,45,1116
46,69,1118
28,98,1119
39,74,1120
10,92,1121
20,60,1121
65,72,1121
29,62,1123
33,59,1123
68,86,1126
36,95,1127
61,92,1127
43,78,1127
48,65,1128
35,53,1128
22,29,1129
30,61,1129
14,39,1130
45,49,1130
47,91,1133
10,33,1134
39,95,1134
16,93,1134
7,96,1136
42,93,1136
55,65,1138
9,81,1139
5,25,1140
24,48,1140
2,57,1140
83,93,1140
9,59,1142
28,62,1142
36,49,1146
14,38,1147
9,82,1147
18,90,1150
71,95,1150
90,93,1151
23,57,1152
26,59,1152
32,99,1153
29,39,1154
28,94,1155
20,30,1155
6,13,1157
73,97,1160
55,82,1162
6,77,1163
88,93,1163
59,71,1164
73,87,1164
82,87,1164
5,6,1165
31,35,1165
50,61,1165
6,38,1167
61,76,1169
10,43,1170
24,75,1170
22,68,1170
5,52,1171
7,73,1171
36,65,1171
57,74,1173
57,85,1174
38,83,1175
15,85,1178
35,69,1179
7,25,1180
3,56,1181
28,65,1182
34,39,1183
28,88,1183
27,35,1186
43,48,1186
34,84,1186
17,77,1187
83,97,1187
47,76,1188
18,91,1188
83,96,1188
36,98,1189
26,51,1190
5,35,1191
13,25,1192
10,70,1192
5,54,1193
48,49,1194
86,89,1194
38,68,1196
37,62,1197
61,71,1197
70,91,1198
45,71,1198
91,92,1198
35,100,1198
10,78,1199
15,90,1200
8,55,1202
48,49,1203
38,81,1204
1,40,1206
67,85,1206
65,79,1207
90,99,1207
28,30,1211
13,60,1214
71,89,1214
13,56,1216
6,48,1216
80,84,1218
47,55,1221
76,87,1225
59,96,1225
16,47,1226
61,95,1226
31,53,1228
8,13,1229
61,82,1229
67,71,1231
45,67,1232
20,67,1232
79,100,1232
37,92,1232
47,74,1233
70,81,1233
6,94,1234
23,76,1235
4,39,1237
24,25,1237
32,77,1237
2,26,1239
17,57,1239
6,70,1242
5,70,1243
21,99,1243
29,62,1243
40,86,1243
4,48,1246
4,48,1247
70,81,1248
9,55,1249
24,34,1249
19,78,1250
26,40,1251
18,90,1252
18,73,1252
19,46,1253
95,98,1253
48,100,1253
45,83,1257
14,47,1259
49,52,1263
78,84,1264
23,78,1265
25,37,1265
30,63,1265
73,82,1266
6,62,1267
80,95,1268
5,68,1269
12,42,1269
28,66,1269
22,68,1269
70,96,1270
53,64,1271
27,43,1273
42,85,1274
33,73,1274
64,87,1274
53,90,1274
14,93,1274
40,99,1274
44,98,1276
19,77,1277
57,99,1277
62,92,1277
34,47,1278
32,78,1279
41,65,1280
28,90,1281
11,28,1288
40,52,1288
15,32,1290
71,94,1290
81,99,1290
64,73,1291
9,98,1291
12,81,1292
31,99,1292
94,98,1292
95,97,1292
10,77,1293
17,26,1294
22,57,1295
43,60,1297
8,35,1299
40,50,1299
47,65,1302
79,86,1302
57,90,1304
20,67,1304
1,27,1306
8,87,1307
18,21,1307
19,98,1307
31,95,1307
5,94,1308
64,88,1309
9,11,1310
62,74,1311
23,93,1312
50,76,1312
64,96,1313
51,73,1315
41,96,1316
25,33,1317
67,87,1317
26,99,1318
25,78,1320
8,82,1321
19,55,1323
44,99,1323
8,94,1325
43,71,1327
41,84,1328
10,17,1331
46,86,1332
34,72,1333
24,50,1333
7,55,1334
4,24,1335
21,33,1335
83,93,1337
46,86,1339
24,61,1339
39,100,1339
46,62,1342
43,97,1343
59,74,1343
7,96,1344
24,74,1345
9,26,1345
30,76,1345
65,97,1347
62,69,1349
9,18,1352
53,58,1352
25,96,1354
8,52,1355
32,48,1357
44,53,1357
34,62,1357
38,94,1358
73,84,1358
68,88,1358
5,28,1359
4,77,1359
26,62,1362
6,11,1363
65,97,1363
46,77,1364
52,80,1364
42,97,1365
59,90,1366
2,59,1367
35,51,1371
40,89,1371
7,9,1373
77,98,1373
13,14,1375
15,23,1376
23,42,1377
12,78,1380
13,35,1381
58,78,1381
50,63,1382
29,31,1383
15,39,1384
44,45,1385
1,43,1387
34,93,1391
18,27,1392
68,73,1393
9,78,1395
3,65,1397
21,24,1397
31,51,1398
46,60,1400
12,87,1401
13,15,1401
37,45,1402
18,62,1403
21,90,1403
8,80,1404
46,88,1404
9,24,1405
8,83,1406
50,74,1406
73,86,1407
10,67,1409
19,28,1409
12,25,1410
4,27,1410
49,76,1410
28,88,1411
33,34,1413
18,47,1413
68,80,1414
44,93,1414
26,80,1416
13,32,1417
6,9,1418
43,65,1418
28,78,1419
25,81,1419
23,74,1422
59,65,1422
32,83,1422
44,83,1424
13,57,1425
45,51,1426
24,50,1427
32,76,1427
76,97,1427
31,50,1428
25,72,1429
7,77,1430
15,23,1431
20,42,1431
15,37,1432
12,41,1434
20,25,1435
61,64,1435
37,49,1439
4,60,1439
19,23,1441
78,96,1442
39,92,1443
2,24,1444
55,62,1444
18,65,1445
27,56,1445
1,64,1445
6,80,1445
5,17,1446
42,97,1446
9,35,1447
55,90,1450
24,94,1451
19,76,1451
41,77,1452
31,98,1453
13,36,1455
23,32,1456
26,94,1456
42,76,1457
37,73,1458
47,53,1458
13,87,1459
16,59,1459
66,72,1460
24,36,1461
4,57,1462
28,45,1463
57,87,1463
10,98,1463
75,84,1464
69,92,1467
9,80,1468
24,50,1469
10,44,1470
35,86,1472
63,69,1472
16,90,1474
17,60,1475
39,64,1475
73,89,1476
18,95,1476
35,98,1476
72,100,1476
39,72,1477
77,98,1478
46,53,1479
18,69,1481
23,48,1481
50,57,1483
76,90,1483
83,95,1483
70,82,1484
4,37,1489
90,98,1489
76,100,1490
84,99,1490
18,24,1491
12,83,1491
9,17,1493
43,94,1493
24,36,1494
53,61,1494
26,32,1495
73,90,1495
93,100,1496
60,95,1497
13,53,1498
37,84,1498
18,38,1498
5,82,1501
18,93,1501
4,59,1501
29,96,1501
37,92,1502
18,49,1503
81,83,1503
86,98,1503
35,97,1506
12,63,1507
3,94,1507
3,13,1509
5,73,1509
64,77,1509
19,99,1509
13,41,1510
74,95,1517
13,91,1518
27,49,1518
5,62,1518
25,100,1519
23,62,1520
30,35,1520
32,69,1520
32,50,1521
60,72,1521
12,41,1523
7,76,1523
37,59,1525
15,33,1526
61,78,1526
78,90,1527
59,64,1528
41,59,1530
39,55,1531
12,91,1533
47,66,1534
62,72,1534
25,97,1537
13,60,1537
5,87,1537
24,78,1538
8,86,1540
64,94,1540
30,69,1540
18,27,1541
31,32,1541
25,56,1542
31,69,1542
3,29,1543
26,87,1543
76,97,1543
10,28,1544
80,97,1544
46,62,1545
9,41,1547
12,84,1547
5,83,1547
33,57,1549
68,97,1550
79,86,1550
78,93,1551
3,23,1552
27,37,1553
47,71,1553
4,95,1555
19,55,1556
7,96,1556
9,12,1558
25,27,1563
33,91,1565
85,100,1565
25,45,1567
35,36,1569
83,98,1569
7,24,1572
10,88,1576
8,73,1578
21,76,1579
14,19,1582
15,41,1582
34,93,1583
58,75,1583
74,78,1583
36,90,1583
45,99,1583
35,60,1584
43,67,1584
87,88,1587
31,50,1589
6,85,1591
68,91,1591
32,78,1592
51,56,1592
43,91,1593
74,80,1593
24,55,1597
46,70,1597
51,100,1599
48,61,1600
71,73,1601
15,35,1603
28,88,1603
18,100,1605
7,36,1605
82,94,1609
32,85,1609
85,90,1613
56,93,1617
81,90,1617
90,92,1617
8,72,1618
23,30,1620
7,11,1623
39,53,1623
4,93,1624
24,36,1626
50,65,1626
29,62,1627
24,49,1630
84,100,1630
97,99,1630
8,39,1632
68,82,1634
6,61,1635
13,97,1637
27,97,1639
1,8,1640
23,43,1640
47,83,1640
82,96,1640
15,55,1643
32,72,1643
10,37,1643
11,82,1643
20,31,1645
32,96,1645
9,90,1649
30,46,1651
18,81,1652
43,55,1652
3,49,1652
11,26,1653
13,62,1654
54,63,1654
55,90,1655
28,80,1656
5,87,1657
3,66,1657
85,93,1658
8,50,1661
20,36,1661
17,71,1661
1,98,1662
17,87,1663
19,33,1667
3,97,1667
34,96,1670
5,47,1671
37,46,1671
1,36,1672
19,88,1673
30,38,1674
37,92,1675
18,39,1677
9,78,1678
12,45,1678
18,68,1679
24,98,1679
31,94,1680
74,88,1680
75,85,1680
16,91,1682
12,88,1683
41,86,1683
6,76,1684
5,52,1685
66,94,1687
59,89,1688
29,92,1688
48,68,1689
68,95,1691
6,95,1693
27,59,1693
77,82,1694
78,91,1695
10,99,1696
8,50,1697
23,42,1698
24,63,1698
16,91,1698
6,50,1699
21,47,1702
50,98,1702
10,98,1702
33,45,1703
41,88,1704
5,81,1705
26,42,1705
23,60,1709
4,43,1712
30,77,1712
59,94,1712
57,81,1714
68,88,1714
10,84,1715
42,53,1715
24,91,1715
53,73,1716
85,99,1717
76,95,1718
11,24,1719
26,61,1719
26,37,1720
12,56,1723
38,45,1723
47,68,1726
15,25,1729
54,70,1730
24,79,1731
33,93,1732
35,99,1732
36,71,1732
12,39,1733
28,52,1734
84,90,1735
8,33,1736
41,90,1739
1,98,1739
33,94,1740
12,19,1741
17,62,1741
59,86,1742
21,28,1745
54,67,1745
14,23,1746
46,96,1748
15,37,1749
82,89,1749
27,98,1750
55,70,1751
62,78,1751
64,67,1753
14,80,1754
37,95,1756
38,73,1757
69,70,1757
52,91,1758
96,99,1758
42,48,1759
57,99,1759
23,89,1762
48,51,1763
14,55,1763
38,52,1764
58,69,1765
15,100,1769
13,30,1771
79,88,1771
7,11,1772
37,49,1772
32,75,1773
66,100,1774
12,58,1776
9,38,1777
51,61,1777
62,96,1777
46,92,1777
74,80,1778
61,96,1779
14,52,1780
15,62,1781
3,27,1781
32,50,1781
7,94,1782
23,87,1782
18,69,1785
7,37,1788
6,97,1789
14,43,1790
79,97,1792
11,48,1793
78,92,1793
24,30,1795
79,99,1795
81,90,1797
23,88,1797
32,36,1800
17,54,1800
57,71,1802
10,25,1803
37,81,1803
62,67,1805
20,75,1805
36,80,1805
70,91,1805
64,76,1806
29,90,1806
6,54,1807
57,93,1808
18,36,1809
25,73,1811
58,65,1814
6,68,1814
14,96,1814
34,63,1815
10,13,1817
40,50,1817
57,98,1817
34,65,1817
13,33,1819
13,44,1819
1,25,1820
34,43,1821
24,45,1821
2,4,1822
46,76,1822
7,31,1824
32,47,1827
8,86,1828
48,82,1828
14,49,1829
44,76,1829
8,23,1830
6,60,1831
4,98,1834
25,96,1835
25,31,1836
8,71,1838
53,54,1838
55,84,1838
74,77,1838
10,81,1838
3,94,1838
4,44,1839
48,92,1839
25,49,1839
39,94,1839
48,88,1840
41,53,1840
73,86,1841
13,67,1842
68,87,1842
66,84,1842
31,86,1843
52,73,1843
8,35,1844
47,67,1844
68,86,1844
92,100,1845
43,68,1846
47,99,1846
66,87,1850
73,92,1850
61,64,1851
80,96,1851
27,36,1852
28,37,1853
62,99,1853
9,59,1854
2,83,1854
69,91,1856
10,15,1857
4,68,1857
53,57,1859
41,98,1859
35,73,1863
9,84,1866
24,38,1867
4,40,1869
23,100,1870
25,36,1870
57,78,1871
4,12,1872
13,56,1872
19,52,1872
6,27,1872
30,89,1872
11,40,1873
37,49,1874
50,84,1874
24,72,1875
45,56,1875
34,43,1876
60,93,1878
23,47,1880
3,24,1880
22,99,1880
30,98,1881
22,60,1882
50,100,1883
91,92,1884
15,54,1885
10,29,1886
37,38,1886
36,67,1888
47,73,1888
22,33,1890
79,97,1890
43,62,1891
30,81,1892
1,96,1893
31,98,1894
50,100,1894
27,31,1895
28,49,1898
60,78,1898
70,96,1899
9,44,1900
18,21,1900
5,13,1903
46,92,1903
70,81,1904
50,76,1905
81,90,1907
9,56,1909
15,57,1910
23,41,1910
62,98,1910
15,48,1913
30,96,1914
76,96,1914
17,32,1915
30,71,1915
2,29,1916
17,53,1918
8,86,1919
11,25,1921
15,34,1921
53,99,1924
10,22,1925
25,36,1925
25,26,1926
11,99,1928
53,78,1931
17,88,1932
45,48,1936
39,64,1937
91,98,1937
8,32,1940
8,45,1940
9,69,1945
38,75,1946
50,54,1946
53,84,1948
78,88,1948
75,97,1948
28,87,1949
26,93,1951
28,94,1953
19,34,1954
39,82,1954
13,93,1955
56,76,1955
50,96,1955
60,70,1956
34,99,1957
23,47,1958
38,76,1959
31,52,1961
36,94,1961
9,97,1961
62,82,1963
21,87,1963
7,85,1965
41,49,1967
88,99,1967
1,91,1968
38,82,1968
28,97,1968
13,45,1970
16,38,1971
38,46,1971
53,69,1972
88,92,1974
46,57,1976
17,66,1977
4,31,1979
22,53,1982
21,45,1982
11,30,1983
62,66,1984
7,46,1985
59,77,1985
27,59,1986
45,82,1986
62,70,1987
83,98,1987
23,75,1988
18,27,1988
15,96,1989
77,86,1990
8,95,1991
6,61,1991
84,88,1991
88,92,1991
46,68,1993
31,48,1994
48,79,1995
12,13,1996
12,33,1999
24,90,1999
84,94,2000
